shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
chain_link_four,sae_weak,"{""m"": 32}",0,227,15000,0.005,0.7392900586128235,0.7430629134178162,0.8280051350593567,0.7416666746139526,0.3994778096675873,0.304157555103302,0.7104591727256775,0.7657480239868164,0.5588235855102539,0.5722404718399048,0.7410863041877747,0.29151850938796997,4400,7400,14.6
chain_link_four,sae_weak,"{""m"": 64}",0,451,15000,0.005,0.8249694108963013,0.8212153315544128,0.8957800269126892,0.7983333468437195,0.5704960823059082,0.3916849195957184,0.7423469424247742,0.8415354490280151,0.7568628191947937,0.4284500777721405,0.8287997841835022,0.32351765036582947,11600,14600,36.9
chain_link_four,sae_weak,"{""m"": 128}",0,899,15000,0.005,0.8868682980537415,0.881805419921875,0.924872100353241,0.8850000500679016,0.6984334588050842,0.4485776722431183,0.8252550959587097,0.9311023354530334,0.8431373238563538,0.30469927191734314,0.8918527960777283,0.3672616183757782,15000,15000,54.2
chain_link_four,sae_weak,"{""m"": 256}",0,1795,15000,0.005,0.9272599816322327,0.9195644855499268,0.9469309449195862,0.9394444823265076,0.7610965967178345,0.4901531934738159,0.8877550959587097,0.9793307185173035,0.8941177129745483,0.2335895448923111,0.9300700426101685,0.2951180934906006,14800,15000,81.6
chain_link_four,sae_weak,"{""m"": 512}",0,3587,15000,0.005,0.9388004541397095,0.9344924688339233,0.9555626511573792,0.9566667079925537,0.7963446378707886,0.54923415184021,0.9196428656578064,0.9852362275123596,0.9019608497619629,0.1998545080423355,0.9458388090133667,0.22428523004055023,15000,15000,133.6
chain_link_four,sae_weak,"{""m"": 1024}",0,7171,15000,0.005,0.9477181434631348,0.9438005089759827,0.9603580236434937,0.9722222685813904,0.8093994855880737,0.557986855506897,0.9540815949440002,0.9862204790115356,0.915686309337616,0.17756885290145874,0.9545772671699524,0.1482042521238327,14000,15000,226.5
chain_link_four,sae_weak,"{""m"": 2048}",0,14339,15000,0.005,0.9513900876045227,0.9478398561477661,0.9625958800315857,0.976111114025116,0.8211488127708435,0.5667396187782288,0.9604591727256775,0.9881889820098877,0.9235294461250305,0.16712088882923126,0.9600525498390198,0.0999293252825737,14900,15000,425.9
chain_link_four,relu1,"{""m"": 4}",0,31,15000,0.005,0.5679314732551575,0.5593607425689697,0.8267263174057007,0.33277779817581177,0.0,0.35886216163635254,0.32015305757522583,0.3425196707248688,0.5254902243614197,0.8983423113822937,0.5629872679710388,0.27239200472831726,600,5000,7.9
chain_link_four,relu1,"{""m"": 8}",0,59,15000,0.005,0.6312292218208313,0.6259220242500305,0.6624040603637695,0.8288888931274414,0.0,0.08096279948949814,0.8788264989852905,0.790354311466217,0.12156863510608673,0.7186947464942932,0.626697301864624,0.30773621797561646,12300,15000,24.3
chain_link_four,relu1,"{""m"": 16}",0,115,15000,0.005,0.6691729426383972,0.6763259768486023,0.7896419167518616,0.6894444823265076,0.18276762962341309,0.21225383877754211,0.71683669090271,0.6683070659637451,0.33137255907058716,0.6638877987861633,0.6742444038391113,0.4195095896720886,4100,7100,10.3
chain_link_four,relu1,"{""m"": 32}",0,227,15000,0.005,0.7524042725563049,0.7504391074180603,0.8353580236434937,0.7594444751739502,0.38250651955604553,0.27133479714393616,0.6823979616165161,0.8188976049423218,0.5666667222976685,0.5506635308265686,0.7538326382637024,0.30039846897125244,13700,15000,21.8
chain_link_four,relu1,"{""m"": 64}",0,451,15000,0.005,0.7975170612335205,0.7961012125015259,0.8762787580490112,0.7894444465637207,0.48433420062065125,0.32822757959365845,0.7193877696990967,0.8435039520263672,0.7137255072593689,0.4843078553676605,0.8045334815979004,0.37385571002960205,9200,12200,22.1
chain_link_four,relu1,"{""m"": 128}",0,899,15000,0.005,0.8373841643333435,0.8389533162117004,0.9008951187133789,0.8277778029441833,0.6122715473175049,0.3960612714290619,0.7346938848495483,0.8996062874794006,0.7529412508010864,0.39770299196243286,0.8496495485305786,0.47755590081214905,13400,15000,37.7
chain_link_four,relu1,"{""m"": 256}",0,1795,15000,0.005,0.9003322124481201,0.8919916152954102,0.9319053888320923,0.9011111259460449,0.707571804523468,0.4595186114311218,0.8278061151504517,0.9576771855354309,0.8647059202194214,0.2946675717830658,0.9067454934120178,0.4672592878341675,14100,15000,54.1
chain_link_four,relu1,"{""m"": 512}",0,3587,15000,0.005,0.9251617193222046,0.9220232367515564,0.9475703239440918,0.9399999976158142,0.7754569053649902,0.5010941028594971,0.8979591727256775,0.9724409580230713,0.888235330581665,0.2280960977077484,0.9319754838943481,0.4828389883041382,14700,15000,83.6
chain_link_four,relu1,"{""m"": 1024}",0,7171,15000,0.005,0.9326805472373962,0.9295750260353088,0.9530051350593567,0.9505555629730225,0.7845953106880188,0.52078777551651,0.9081632494926453,0.9832677245140076,0.9019608497619629,0.2168612778186798,0.9399474263191223,0.4636029005050659,14700,15000,137.5
chain_link_four,relu1,"{""m"": 2048}",0,14339,15000,0.005,0.9429970383644104,0.9402880668640137,0.9568414092063904,0.9722222685813904,0.797650158405304,0.5317286849021912,0.9528061151504517,0.9872047305107117,0.9137255549430847,0.18590249121189117,0.9503065943717957,0.4710248112678528,14800,15000,251.0
chain_link_four,mlp2,"{""h"": 2}",0,23,15000,0.005,0.5555166602134705,0.5493502020835876,1.0,0.0,0.0,0.5010941028594971,0.0,0.0,0.9470588564872742,0.9666371941566467,0.5530442595481873,nan,100,5000,10.7
chain_link_four,mlp2,"{""h"": 4}",0,51,15000,0.005,0.5555166602134705,0.5493502020835876,1.0,0.0,0.0,0.5010941028594971,0.0,0.0,0.9470588564872742,1.036279320716858,0.5530442595481873,nan,100,5000,9.7
chain_link_four,mlp2,"{""h"": 6}",0,87,15000,0.005,0.6653261184692383,0.6652616858482361,0.7627876996994019,0.7788888812065125,0.0,0.18380744755268097,0.7346938848495483,0.8129920959472656,0.42941179871559143,0.6816951036453247,0.6652868986129761,nan,5500,8500,16.4
chain_link_four,mlp2,"{""h"": 8}",0,131,15000,0.005,0.6773911118507385,0.6787847280502319,0.780370831489563,0.7450000047683716,0.1083550900220871,0.22319474816322327,0.6836734414100647,0.7923228144645691,0.458823561668396,0.6545236110687256,0.6817783713340759,nan,5800,8800,16.9
chain_link_four,mlp2,"{""h"": 12}",0,243,15000,0.005,0.7571253776550293,0.7583421468734741,0.8833119869232178,0.6994444727897644,0.3864229917526245,0.347921222448349,0.6173469424247742,0.7627952694892883,0.6921569108963013,0.5390011072158813,0.7627025842666626,nan,5300,8300,16.2
chain_link_four,mlp2,"{""h"": 16}",0,387,15000,0.005,0.8429795503616333,0.8463295102119446,0.903132975101471,0.8416666984558105,0.62532639503479,0.42450767755508423,0.7678571343421936,0.8986220359802246,0.7509804368019104,0.3914324641227722,0.8507446050643921,nan,13900,15000,26.5
chain_link_four,mlp2,"{""h"": 24}",0,771,15000,0.005,0.8660604953765869,0.8672286868095398,0.9101662039756775,0.875,0.6736292243003845,0.4223194718360901,0.8329081535339355,0.9074802994728088,0.7941176891326904,0.34946441650390625,0.8685282468795776,nan,13500,15000,26.4
chain_link_four,mlp2,"{""h"": 32}",0,1283,15000,0.005,0.8914145827293396,0.8918159604072571,0.9347826242446899,0.8894444704055786,0.7219321131706238,0.46389496326446533,0.84183669090271,0.9261810779571533,0.8431373238563538,0.2826283276081085,0.8957731127738953,nan,14900,15000,28.6
chain_link_four,mlp2,"{""h"": 48}",0,2691,15000,0.005,0.9218394756317139,0.9104321002960205,0.944373369216919,0.9144444465637207,0.7624021172523499,0.5010941028594971,0.8864795565605164,0.9360235929489136,0.874509871006012,0.23747195303440094,0.9212220907211304,nan,14900,15000,36.5
chain_link_four,mlp2,"{""h"": 64}",0,4611,15000,0.005,0.9150201082229614,0.9120126962661743,0.9475703239440918,0.9155555963516235,0.7584856748580933,0.52078777551651,0.8724489808082581,0.9488189220428467,0.8823530077934265,0.24406644701957703,0.9249014258384705,nan,13700,15000,39.9
chain_link_four,spline1,"{""G"": 4, ""h"": 1}",0,34,15000,0.01,0.6373491883277893,0.6406744122505188,0.6003836393356323,0.9833333492279053,0.0,0.010940918698906898,1.0,0.9704724550247192,0.0,0.6873688101768494,0.6366841793060303,nan,1700,5000,12.8
chain_link_four,spline1,"{""G"": 4, ""h"": 2}",0,65,15000,0.01,0.6794894337654114,0.6747453808784485,0.7790920734405518,0.7288889288902283,0.12140992283821106,0.260393887758255,0.6109693646430969,0.8198819160461426,0.6509804129600525,0.6512210369110107,0.6743320226669312,nan,7800,10800,30.8
chain_link_four,spline1,"{""G"": 4, ""h"": 4}",0,127,15000,0.01,0.7677915692329407,0.7806463241577148,0.8523017764091492,0.7733333706855774,0.505221962928772,0.3216630220413208,0.6989795565605164,0.8307086825370789,0.6607843637466431,0.5087901949882507,0.774178683757782,nan,3700,6700,20.4
chain_link_four,spline1,"{""G"": 4, ""h"": 8}",0,251,15000,0.01,0.8139534592628479,0.818756639957428,0.8791559934616089,0.8172222375869751,0.5757180452346802,0.33260393142700195,0.7780612111091614,0.8474409580230713,0.7509804368019104,0.43347248435020447,0.8194699883460999,nan,8000,11000,41.5
chain_link_four,spline1,"{""G"": 4, ""h"": 16}",0,499,15000,0.01,0.9218394756317139,0.9213207364082336,0.944373369216919,0.9422222375869751,0.7780678868293762,0.4617067873477936,0.9272959232330322,0.9537401795387268,0.8823530077934265,0.22784371674060822,0.9243758320808411,nan,14800,15000,75.2
chain_link_four,spline1,"{""G"": 4, ""h"": 32}",0,995,15000,0.01,0.9536632299423218,0.9464348554611206,0.9603580236434937,0.9688889384269714,0.8368146419525146,0.5557987093925476,0.9438775181770325,0.9881889820098877,0.915686309337616,0.15616904199123383,0.9554095268249512,nan,12600,15000,112.2
chain_link_four,spline1,"{""G"": 8, ""h"": 1}",0,58,15000,0.01,0.6438188552856445,0.6434844136238098,0.6886188983917236,0.8094444870948792,0.0691905990242958,0.16630196571350098,0.7640305757522583,0.8444882035255432,0.2764706015586853,0.6743849515914917,0.639378011226654,nan,500,5000,14.3
chain_link_four,spline1,"{""G"": 8, ""h"": 2}",0,113,15000,0.01,0.7002972364425659,0.7063575983047485,0.8046675324440002,0.746666669845581,0.2101827710866928,0.26258206367492676,0.6313775181770325,0.835629940032959,0.5784314274787903,0.62151700258255,0.7115856409072876,nan,1100,5000,16.1
chain_link_four,spline1,"{""G"": 8, ""h"": 4}",0,223,15000,0.01,0.8174505829811096,0.818756639957428,0.872762143611908,0.8300000429153442,0.5718016028404236,0.304157555103302,0.6913264989852905,0.9370078444480896,0.6627451181411743,0.43590909242630005,0.8233683705329895,nan,7900,10900,40.8
chain_link_four,spline1,"{""G"": 8, ""h"": 8}",0,443,15000,0.01,0.9097744226455688,0.9070952534675598,0.937020480632782,0.9105556011199951,0.7767624258995056,0.4048140048980713,0.8775510191917419,0.9360235929489136,0.8725490570068359,0.2517600655555725,0.9126587510108948,nan,5500,8500,40.9
chain_link_four,spline1,"{""G"": 8, ""h"": 16}",0,883,15000,0.01,0.9517397880554199,0.9469617605209351,0.960997462272644,0.9677777886390686,0.8407310843467712,0.5317286849021912,0.9477040767669678,0.9832677245140076,0.9215686917304993,0.17402876913547516,0.9554095268249512,nan,8300,11300,79.5
chain_link_four,spline1,"{""G"": 8, ""h"": 32}",0,1763,15000,0.01,0.9760447144508362,0.9729540348052979,0.9824168682098389,0.9794444441795349,0.9190600514411926,0.7571116089820862,0.96683669090271,0.9891732335090637,0.9647059440612793,0.10287214070558548,0.98359614610672,nan,11900,14900,171.1
chain_link_four,spline1,"{""G"": 16, ""h"": 1}",0,106,15000,0.01,0.6912047266960144,0.6966983079910278,0.7452045679092407,0.7894444465637207,0.2806788682937622,0.24507659673690796,0.7589285373687744,0.8129920959472656,0.29019609093666077,0.6087143421173096,0.6985764503479004,nan,2000,5000,16.7
chain_link_four,spline1,"{""G"": 16, ""h"": 2}",0,209,15000,0.01,0.7810806035995483,0.781700074672699,0.8443094491958618,0.8044444918632507,0.47258487343788147,0.20787745714187622,0.7512754797935486,0.8454724550247192,0.6470588445663452,0.5000662207603455,0.7866622805595398,nan,6200,9200,35.5
chain_link_four,spline1,"{""G"": 16, ""h"": 4}",0,415,15000,0.01,0.892113983631134,0.8919916152954102,0.9325447678565979,0.894444465637207,0.7206266522407532,0.4398249387741089,0.8686224222183228,0.914370059967041,0.8705883026123047,0.28586840629577637,0.8982040882110596,nan,7000,10000,49.1
chain_link_four,spline1,"{""G"": 16, ""h"": 8}",0,827,15000,0.01,0.9611819982528687,0.955918550491333,0.9670715928077698,0.971666693687439,0.8733681440353394,0.6039387583732605,0.9553571343421936,0.9842519760131836,0.9372549653053284,0.1448148936033249,0.9630967974662781,nan,9600,12600,88.9
chain_link_four,spline1,"{""G"": 16, ""h"": 16}",0,1651,15000,0.01,0.9767441749572754,0.9722515344619751,0.9801790118217468,0.9800000190734863,0.9216710329055786,0.7483588457107544,0.9693877100944519,0.9881889820098877,0.9764706492424011,0.10431159287691116,0.9831362366676331,nan,11400,14400,163.7
chain_link_four,spline1,"{""G"": 16, ""h"": 32}",0,3299,15000,0.01,0.9821646809577942,0.9799789786338806,0.989130437374115,0.9833333492279053,0.9347258806228638,0.824945330619812,0.9770407676696777,0.9881889820098877,0.9764706492424011,0.12188316881656647,0.9968900680541992,nan,7800,10800,210.9
chain_link_four,spline3,"{""G"": 4, ""h"": 1}",0,46,15000,0.01,0.6646266579627991,0.6624517440795898,0.7947570085525513,0.7144444584846497,0.0,0.25382933020591736,0.5765305757522583,0.8208661675453186,0.658823549747467,0.6705610156059265,0.6625273823738098,nan,9700,12700,61.1
chain_link_four,spline3,"{""G"": 4, ""h"": 2}",0,89,15000,0.01,0.6974995732307434,0.7007376551628113,0.799872100353241,0.7211111187934875,0.2480417788028717,0.3260394036769867,0.6071428656578064,0.8090550899505615,0.7392157316207886,0.6396229863166809,0.6980946063995361,nan,5700,8700,49.7
chain_link_four,spline3,"{""G"": 4, ""h"": 4}",0,175,15000,0.01,0.8721804618835449,0.875482976436615,0.9213554859161377,0.893333375453949,0.6462141275405884,0.36323851346969604,0.8341836333274841,0.9389763474464417,0.801960825920105,0.3378620147705078,0.8789969086647034,nan,14500,15000,102.7
chain_link_four,spline3,"{""G"": 4, ""h"": 8}",0,347,15000,0.01,0.9029550552368164,0.8990165591239929,0.9325447678565979,0.92166668176651,0.7088773250579834,0.4091903865337372,0.8839285373687744,0.9507874250411987,0.8411765098571777,0.2888622283935547,0.9068111777305603,nan,14700,15000,148.4
chain_link_four,spline3,"{""G"": 4, ""h"": 16}",0,691,15000,0.01,0.9517397880554199,0.9427468180656433,0.9520460367202759,0.9755555987358093,0.8276762366294861,0.49234136939048767,0.9630101919174194,0.9852362275123596,0.9039216041564941,0.1795371025800705,0.9474594593048096,nan,10900,13900,225.5
chain_link_four,spline3,"{""G"": 4, ""h"": 32}",0,1379,15000,0.01,0.9795418381690979,0.9791008234024048,0.9811381101608276,1.0,0.9216710329055786,0.746170699596405,1.0,1.0,0.9627451300621033,0.07275397330522537,0.9823258519172668,nan,14800,15000,436.0
chain_link_four,spline3,"{""G"": 8, ""h"": 1}",0,70,15000,0.01,0.6716209053993225,0.6621004939079285,0.778132975101471,0.6366666555404663,0.2480417788028717,0.2954048216342926,0.4961734712123871,0.7450787425041199,0.5941177010536194,0.6688185930252075,0.6673017740249634,nan,800,5000,27.9
chain_link_four,spline3,"{""G"": 8, ""h"": 2}",0,137,15000,0.01,0.770239531993866,0.7715138792991638,0.8497442603111267,0.7972222566604614,0.3916449248790741,0.27571114897727966,0.7028061151504517,0.8700787425041199,0.658823549747467,0.5299320816993713,0.7751642465591431,nan,6400,9400,61.1
chain_link_four,spline3,"{""G"": 8, ""h"": 4}",0,271,15000,0.01,0.8685084581375122,0.8626624941825867,0.9021738767623901,0.8877778053283691,0.6422976851463318,0.31072211265563965,0.8660714030265808,0.9045275449752808,0.7980392575263977,0.34695640206336975,0.8720324039459229,nan,7300,10300,87.6
chain_link_four,spline3,"{""G"": 8, ""h"": 8}",0,539,15000,0.01,0.9555866122245789,0.9564453959465027,0.9622762203216553,0.9888889193534851,0.8563968539237976,0.5667396187782288,0.9923469424247742,0.9862204790115356,0.9117647409439087,0.14338095486164093,0.9575120210647583,nan,14400,15000,198.1
chain_link_four,spline3,"{""G"": 8, ""h"": 16}",0,1075,15000,0.01,0.9860115051269531,0.9819108247756958,0.9843350052833557,1.0,0.9295039176940918,0.7768052816390991,1.0,1.0,0.9705882668495178,0.06067974865436554,0.9870346188545227,nan,14700,15000,341.0
chain_link_four,spline3,"{""G"": 8, ""h"": 32}",0,2147,15000,0.01,0.9921314716339111,0.9910432696342468,0.9948849081993103,1.0,0.9543080925941467,0.8884026408195496,1.0,1.0,0.988235354423523,0.03457798808813095,0.9977003931999207,nan,14800,15000,610.1
chain_link_four,spline3,"{""G"": 16, ""h"": 1}",0,118,15000,0.01,0.718307375907898,0.7119775414466858,0.7320972084999084,0.9105556011199951,0.16318538784980774,0.13129103183746338,0.920918345451355,0.9025590419769287,0.3450980484485626,0.595933198928833,0.7179369330406189,nan,1300,5000,34.5
chain_link_four,spline3,"{""G"": 16, ""h"": 2}",0,233,15000,0.01,0.8407064080238342,0.8458026051521301,0.9085677862167358,0.8450000286102295,0.5913838148117065,0.34573304653167725,0.8596938848495483,0.8336614370346069,0.7901961207389832,0.39236125349998474,0.8462111353874207,nan,6200,9200,81.2
chain_link_four,spline3,"{""G"": 16, ""h"": 4}",0,463,15000,0.01,0.9596083164215088,0.9582016468048096,0.9651534557342529,0.992222249507904,0.8498694896697998,0.5667396187782288,0.9923469424247742,0.9921259880065918,0.9294118285179138,0.13128289580345154,0.9616075158119202,nan,12900,15000,187.7
chain_link_four,spline3,"{""G"": 16, ""h"": 8}",0,923,15000,0.01,0.9800664186477661,0.9773446321487427,0.9789002537727356,0.9983333349227905,0.9216710329055786,0.7352297902107239,0.9961734414100647,1.0,0.9529412388801575,0.08280961215496063,0.9807708859443665,nan,14000,15000,310.2
chain_link_four,spline3,"{""G"": 16, ""h"": 16}",0,1843,15000,0.01,0.9900332093238831,0.9855989217758179,0.989130437374115,0.9983333349227905,0.9412533044815063,0.833698034286499,0.9974489808082581,0.999015748500824,0.9862745404243469,0.060555022209882736,0.9939553141593933,nan,9600,12600,471.3
chain_link_four,spline3,"{""G"": 16, ""h"": 32}",0,3683,15000,0.01,0.9868857860565186,0.9854232668876648,0.989130437374115,0.9972222447395325,0.942558765411377,0.8315098285675049,0.9961734414100647,0.998031497001648,0.9843137860298157,0.10076456516981125,1.0,nan,14900,15000,716.0
