shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 1}",0,58,15000,0.01,0.5811048150062561,0.5741878747940063,0.5708518028259277,0.5611111521720886,0.5966149568557739,0.35762712359428406,0.6276463270187378,0.5075225830078125,0.36427319049835205,0.8648481369018555,0.5796114206314087,nan,6000,9000,25.1
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 2}",0,113,15000,0.01,0.6979239583015442,0.6988586187362671,0.7464674711227417,0.6483333706855774,0.67983078956604,0.3271186351776123,0.6488169431686401,0.6479438543319702,0.7005254030227661,0.6572123169898987,0.7030508518218994,nan,1200,5000,15.7
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 4}",0,223,15000,0.01,0.8701618313789368,0.8737488985061646,0.8845377564430237,0.8522222638130188,0.8822284936904907,0.5169491171836853,0.8256537914276123,0.873620867729187,0.9071803689002991,0.3199198544025421,0.8754835724830627,nan,4900,7900,28.7
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 8}",0,443,15000,0.01,0.9577761888504028,0.9543458819389343,0.9588211178779602,0.9666666984558105,0.9308885931968689,0.683050811290741,0.9825653433799744,0.9538615942001343,0.9737302660942078,0.14333805441856384,0.9536662697792053,nan,10900,13900,65.9
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 16}",0,883,15000,0.01,0.9783602952957153,0.9776996970176697,0.9769882559776306,0.9961111545562744,0.9555712342262268,0.7966101765632629,0.9962639808654785,0.9959879517555237,0.9877408146858215,0.0724097266793251,0.9793608784675598,nan,6300,9300,65.7
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 32}",0,1763,15000,0.01,0.9903236627578735,0.9896399974822998,0.9886959791183472,0.9994444847106934,0.9788434505462646,0.9016948938369751,0.9999999403953552,0.9989969730377197,0.9947460293769836,0.033539995551109314,0.9958457946777344,nan,12000,15000,176.8
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 1}",0,106,15000,0.01,0.5302603840827942,0.5269534587860107,0.6923697590827942,0.37444445490837097,0.43159380555152893,0.4203389883041382,0.4196762144565582,0.33801403641700745,0.570928156375885,0.959943950176239,0.520793080329895,nan,300,5000,17.0
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 2}",0,209,15000,0.01,0.7097114324569702,0.7071114778518677,0.7165926098823547,0.6388888955116272,0.7771509289741516,0.3694915175437927,0.703611433506012,0.5867602825164795,0.5849387049674988,0.6407530903816223,0.706171989440918,nan,5200,8200,32.1
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 4}",0,415,15000,0.01,0.9653412699699402,0.9633011221885681,0.9608396887779236,0.9844444394111633,0.9407616853713989,0.698305070400238,0.9838106632232666,0.9849548935890198,0.9702276587486267,0.14208120107650757,0.9628319144248962,nan,6600,9600,47.7
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 8}",0,827,15000,0.01,0.9815270900726318,0.9776996970176697,0.9781994223594666,0.9900000095367432,0.9612129926681519,0.8152542114257812,0.9950186610221863,0.9859578609466553,0.9859894514083862,0.06752856820821762,0.9823721051216125,nan,12100,15000,106.8
