shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
single_ring,spline3,"{""G"": 4, ""h"": 8}",0,347,15000,0.01,0.99912029504776,0.9982404112815857,0.9986749291419983,1.0,0.9956763386726379,0.9832495450973511,1.0,1.0,0.9978260397911072,0.004802556708455086,0.9993631839752197,nan,14200,15000,151.2
single_ring,spline3,"{""G"": 4, ""h"": 16}",0,691,15000,0.01,0.9987684488296509,0.9992961883544922,1.0,1.0,0.9975293874740601,0.9932998418807983,1.0,1.0,0.9999999403953552,0.003577293362468481,0.9998462796211243,nan,12500,15000,249.6
single_ring,spline3,"{""G"": 4, ""h"": 32}",0,1379,15000,0.01,0.9973610043525696,0.9987682700157166,0.9991165995597839,1.0,0.9969117045402527,0.9882746934890747,1.0,1.0,0.9978260397911072,0.005070840939879417,0.9998023509979248,nan,12000,15000,442.1
single_ring,spline3,"{""G"": 8, ""h"": 1}",0,70,15000,0.01,0.8358550071716309,0.8377617597579956,0.870141327381134,0.7938889265060425,0.8412600755691528,0.4304857552051544,0.5243589878082275,1.0,0.845652163028717,0.4600694477558136,0.8365980386734009,nan,6900,9900,56.3
single_ring,spline3,"{""G"": 8, ""h"": 2}",0,137,15000,0.01,0.9639338254928589,0.9623438715934753,0.9527385234832764,1.0,0.9339098334312439,0.643216073513031,1.0,1.0,0.9673912525177002,0.11135546863079071,0.965940535068512,nan,14000,15000,99.7
single_ring,spline3,"{""G"": 8, ""h"": 4}",0,271,15000,0.01,0.99437016248703,0.9943692088127136,0.9920494556427002,0.9994444847106934,0.9919703602790833,0.94807368516922,1.0,0.9990196824073792,0.9956521391868591,0.019115226343274117,0.9965962767601013,nan,11100,14100,122.6
single_ring,spline3,"{""G"": 8, ""h"": 8}",0,539,15000,0.01,0.9989444017410278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,0.0008926248410716653,1.0,nan,12000,15000,200.8
single_ring,spline3,"{""G"": 8, ""h"": 16}",0,1075,15000,0.01,0.9980646967887878,0.997888445854187,0.9982331991195679,1.0,0.9950587153434753,0.9798994660377502,1.0,1.0,0.9999999403953552,0.0066208019852638245,1.0,nan,11600,14600,336.4
single_ring,spline3,"{""G"": 8, ""h"": 32}",0,2147,15000,0.01,0.9977128505706787,0.9977124929428101,0.9973498582839966,1.0,0.9956763386726379,0.9782244563102722,1.0,1.0,0.9978260397911072,0.005332552827894688,1.0,nan,10400,13400,548.4
single_ring,spline3,"{""G"": 16, ""h"": 1}",0,118,15000,0.01,0.7169246673583984,0.7135316133499146,0.801678478717804,0.6500000357627869,0.6609017848968506,0.39865997433662415,0.49230772256851196,0.7705882787704468,0.9717391133308411,0.6977036595344543,0.7113619446754456,nan,2000,5000,35.2
