shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
keyring_2,spline1,"{""G"": 8, ""h"": 3}",1,168,3000,0.01,0.7803428173065186,0.7870548963546753,0.8540711998939514,0.7501391768455505,0.6710402965545654,0.291262149810791,0.5978407263755798,0.857007622718811,0.6390134692192078,0.49510902166366577,0.7865707278251648,nan,2850,15.0
keyring_2,spline1,"{""G"": 8, ""h"": 4}",0,223,3000,0.01,0.8121721148490906,0.8200315833091736,0.8921395540237427,0.8091263771057129,0.6466729044914246,0.2936893105506897,0.7314439415931702,0.8636363744735718,0.573991060256958,0.43975353240966797,0.8133505582809448,nan,2000,15.8
keyring_2,spline1,"{""G"": 8, ""h"": 4}",1,223,3000,0.01,0.859566330909729,0.8640589714050293,0.9122312068939209,0.8464106917381287,0.765698254108429,0.34708738327026367,0.7611335515975952,0.90625,0.7174888253211975,0.34487277269363403,0.8617468476295471,nan,2650,16.5
keyring_2,spline1,"{""G"": 8, ""h"": 6}",0,333,3000,0.01,0.8826513290405273,0.880898118019104,0.9168135523796082,0.8809126615524292,0.7853795886039734,0.3519417643547058,0.824561357498169,0.9204545617103577,0.739910364151001,0.31738075613975525,0.8844572305679321,nan,2950,18.5
keyring_2,spline1,"{""G"": 8, ""h"": 6}",1,333,3000,0.01,0.8950682282447815,0.8880898356437683,0.9192809462547302,0.8825821280479431,0.8144329786300659,0.35922330617904663,0.812415599822998,0.9318181872367859,0.7443946599960327,0.3021542727947235,0.8939089179039001,nan,2550,18.8
keyring_2,spline1,"{""G"": 8, ""h"": 8}",0,443,3000,0.01,0.9251486659049988,0.9214172959327698,0.946422278881073,0.9382303953170776,0.8266167044639587,0.3810679614543915,0.9163292646408081,0.9535984992980957,0.8094170689582825,0.21440766751766205,0.9254583716392517,nan,2400,21.7
keyring_2,spline1,"{""G"": 8, ""h"": 8}",1,443,3000,0.01,0.9206016063690186,0.9243992567062378,0.9407824873924255,0.9471341371536255,0.842549204826355,0.4053398072719574,0.923076868057251,0.9640151858329773,0.8094170689582825,0.21880576014518738,0.9226360321044922,nan,2300,21.8
keyring_2,spline1,"{""G"": 8, ""h"": 12}",0,663,3000,0.01,0.935816764831543,0.9368531703948975,0.9524145126342773,0.9599332809448242,0.8566073179244995,0.4393203854560852,0.9500674605369568,0.966856062412262,0.8452914953231812,0.18801650404930115,0.9402704834938049,nan,2800,26.3
keyring_2,spline1,"{""G"": 8, ""h"": 12}",1,663,3000,0.01,0.9384400248527527,0.9377302527427673,0.9481846690177917,0.9560378789901733,0.8791003227233887,0.47815534472465515,0.9298245310783386,0.9744318723678589,0.8363229036331177,0.1895073801279068,0.939045250415802,nan,2250,26.7
keyring_2,spline1,"{""G"": 8, ""h"": 16}",0,883,3000,0.01,0.9562784433364868,0.9586037397384644,0.9636940360069275,0.984418511390686,0.9015932679176331,0.5655339956283569,0.9689608216285706,0.9952651858329773,0.8677130341529846,0.12859241664409637,0.9601584672927856,nan,2800,31.3
keyring_2,spline1,"{""G"": 8, ""h"": 16}",1,883,3000,0.01,0.9499825239181519,0.951587438583374,0.9608741402626038,0.978853702545166,0.8809747099876404,0.5,0.9608636498451233,0.9914773106575012,0.8542601466178894,0.15105979144573212,0.9532228112220764,nan,2700,31.4
keyring_2,spline1,"{""G"": 8, ""h"": 24}",0,1323,3000,0.01,0.968345582485199,0.9645676612854004,0.9732111096382141,0.992209255695343,0.8950328230857849,0.5703883767127991,0.9851551651954651,0.9971591234207153,0.8878924250602722,0.10703498870134354,0.9686256051063538,nan,2650,40.4
keyring_2,spline1,"{""G"": 8, ""h"": 24}",1,1323,3000,0.01,0.9641483426094055,0.9671987295150757,0.9728586673736572,0.9905398488044739,0.9128397703170776,0.606796145439148,0.9797570705413818,0.998106062412262,0.9013453125953674,0.102489173412323,0.9694350957870483,nan,2500,40.9
keyring_2,spline1,"{""G"": 8, ""h"": 32}",0,1763,3000,0.01,0.9658972024917603,0.9679003953933716,0.9725061655044556,0.9938787221908569,0.9119025468826294,0.5995145440101624,0.9932523369789124,0.9943181872367859,0.8968610167503357,0.10260935872793198,0.9711416959762573,nan,2300,52.3
keyring_2,spline1,"{""G"": 8, ""h"": 32}",1,1763,3000,0.01,0.9695698022842407,0.9707068800926208,0.9767360091209412,0.9877573847770691,0.9259606599807739,0.6601941585540771,0.9797570705413818,0.9933712482452393,0.9170404076576233,0.09127654135227203,0.9743360280990601,nan,2950,52.2
keyring_2,spline1,"{""G"": 16, ""h"": 1}",0,106,3000,0.01,0.7070654034614563,0.7068935632705688,0.7758195400238037,0.7501391768455505,0.45079663395881653,0.21116505563259125,0.6923076510429382,0.790719747543335,0.226457417011261,0.5863606929779053,0.7138450145721436,nan,750,15.8
keyring_2,spline1,"{""G"": 16, ""h"": 1}",1,106,3000,0.01,0.7060161232948303,0.7184704542160034,0.77299964427948,0.7390094995498657,0.5388941168785095,0.2330097109079361,0.659919023513794,0.794507622718811,0.25560539960861206,0.5800367593765259,0.721458911895752,nan,1750,15.8
keyring_2,spline1,"{""G"": 16, ""h"": 2}",0,209,3000,0.01,0.7890871167182922,0.7910892963409424,0.8501938581466675,0.7562604546546936,0.6925960779190063,0.33252426981925964,0.6086369752883911,0.8598484992980957,0.6121076345443726,0.5003867745399475,0.790377676486969,nan,1850,17.5
keyring_2,spline1,"{""G"": 16, ""h"": 2}",1,209,3000,0.01,0.6420077085494995,0.657954752445221,0.8205851316452026,0.6043406128883362,0.3158388137817383,0.24271844327449799,0.6909581422805786,0.5435606241226196,0.4192825257778168,0.7508100867271423,0.6473110914230347,nan,1600,17.5
keyring_2,spline1,"{""G"": 16, ""h"": 3}",0,312,3000,0.01,0.9017139077186584,0.9061568379402161,0.9295029640197754,0.9259877800941467,0.8106841444969177,0.33252426981925964,0.8636976480484009,0.9696969985961914,0.7825112342834473,0.2740803360939026,0.9093554615974426,nan,2850,20.6
keyring_2,spline1,"{""G"": 16, ""h"": 3}",1,312,3000,0.01,0.8275620937347412,0.8345904350280762,0.8995417952537537,0.8063439130783081,0.7094658017158508,0.303398072719574,0.7759783864021301,0.8276515603065491,0.7242152690887451,0.41064170002937317,0.8327134847640991,nan,1150,20.5
keyring_2,spline1,"{""G"": 16, ""h"": 4}",0,415,3000,0.01,0.9090591073036194,0.9042273163795471,0.9312654137611389,0.9165275692939758,0.811621367931366,0.34951457381248474,0.8933872580528259,0.9327651858329773,0.769058346748352,0.26879575848579407,0.908064603805542,nan,2800,22.3
keyring_2,spline1,"{""G"": 16, ""h"": 4}",1,415,3000,0.01,0.8847499489784241,0.8847571015357971,0.9199858903884888,0.8959376811981201,0.7722586989402771,0.3009708821773529,0.8677462339401245,0.915719747543335,0.6973094344139099,0.31214842200279236,0.8855730295181274,nan,1250,22.2
keyring_2,spline1,"{""G"": 16, ""h"": 6}",0,621,3000,0.01,0.930220365524292,0.9375548362731934,0.9481846690177917,0.9565943479537964,0.8772258758544922,0.45388349890708923,0.9163292646408081,0.9848484992980957,0.8497758507728577,0.19392430782318115,0.9369010925292969,nan,2700,27.2
keyring_2,spline1,"{""G"": 16, ""h"": 6}",1,621,3000,0.01,0.9104582071304321,0.9144009947776794,0.9393725991249084,0.9360045194625854,0.811621367931366,0.33980584144592285,0.9055330157279968,0.9573863744735718,0.7802690863609314,0.2424038052558899,0.9155910015106201,nan,2700,27.3
keyring_2,spline1,"{""G"": 16, ""h"": 8}",0,827,3000,0.01,0.9407135844230652,0.9384318590164185,0.9524145126342773,0.9521424770355225,0.8781630992889404,0.48786407709121704,0.9446693062782288,0.9573863744735718,0.8811659812927246,0.18529999256134033,0.9416488409042358,nan,2250,32.1
keyring_2,spline1,"{""G"": 16, ""h"": 8}",1,827,3000,0.01,0.9337180852890015,0.9380810260772705,0.9552344083786011,0.9577073454856873,0.8594189286231995,0.4563106894493103,0.928475022315979,0.978219747543335,0.8520179986953735,0.18896543979644775,0.9371417760848999,nan,1950,32.2
keyring_2,spline1,"{""G"": 16, ""h"": 12}",0,1239,3000,0.01,0.9517313838005066,0.9566742777824402,0.964398980140686,0.9771842360496521,0.9015932679176331,0.5582524538040161,0.9608636498451233,0.9886363744735718,0.8811659812927246,0.13378897309303284,0.9601365923881531,nan,2650,41.8
keyring_2,spline1,"{""G"": 16, ""h"": 12}",1,1239,3000,0.01,0.9503322839736938,0.9491317272186279,0.9587592482566833,0.976071298122406,0.8781630992889404,0.4757281541824341,0.9608636498451233,0.9867424368858337,0.8542601466178894,0.15879596769809723,0.9551262855529785,nan,2300,42.1
keyring_2,spline1,"{""G"": 16, ""h"": 16}",0,1651,3000,0.01,0.9653725624084473,0.9617611169815063,0.970743715763092,0.9805231094360352,0.9062793254852295,0.594660222530365,0.9676113128662109,0.9895833730697632,0.9035874605178833,0.12411531805992126,0.9700477123260498,nan,2800,51.5
keyring_2,spline1,"{""G"": 16, ""h"": 16}",1,1651,3000,0.01,0.9569779634475708,0.9573758840560913,0.9675713777542114,0.9805231094360352,0.8912839889526367,0.5582524538040161,0.9824560880661011,0.9791666865348816,0.8834081292152405,0.13381946086883545,0.9628495573997498,nan,2450,51.9
keyring_2,spline1,"{""G"": 16, ""h"": 24}",0,2475,3000,0.01,0.96135014295578,0.9594808220863342,0.9661614298820496,0.9794101715087891,0.9081537127494812,0.5849514603614807,0.9703103303909302,0.9857954978942871,0.8744394779205322,0.12239617109298706,0.9732639193534851,nan,2350,71.0
keyring_2,spline1,"{""G"": 16, ""h"": 24}",1,2475,3000,0.01,0.9700944423675537,0.9689528346061707,0.9756785035133362,0.9855315089225769,0.923149049282074,0.6504854559898376,0.9811065793037415,0.9886363744735718,0.9327354431152344,0.10785386711359024,0.9769177436828613,nan,2550,69.1
keyring_2,spline1,"{""G"": 16, ""h"": 32}",0,3299,3000,0.01,0.9749912619590759,0.9729872345924377,0.9788509011268616,0.98887038230896,0.9306466579437256,0.7014563083648682,0.9865046739578247,0.9905303120613098,0.934977650642395,0.09754963964223862,0.9849473237991333,nan,2600,82.9
keyring_2,spline1,"{""G"": 16, ""h"": 32}",1,3299,3000,0.01,0.9697446823120117,0.9707068800926208,0.9777934551239014,0.9849749803543091,0.9278350472450256,0.6747573018074036,0.9730094075202942,0.9933712482452393,0.9372197985649109,0.09376982599496841,0.9825843572616577,nan,2750,84.7
keyring_2,spline3,"{""G"": 4, ""h"": 1}",0,46,3000,0.01,0.6210213303565979,0.6323451995849609,0.678533673286438,0.9348915219306946,0.0,0.031553398817777634,0.9999999403953552,0.8892045617103577,0.0,0.7002966403961182,0.6247320175170898,nan,2150,21.7
keyring_2,spline3,"{""G"": 4, ""h"": 1}",1,46,3000,0.01,0.6407834887504578,0.6570777297019958,0.6866407990455627,0.8291597366333008,0.28865981101989746,0.12135922163724899,0.8367071151733398,0.823863685131073,0.0,0.6936355829238892,0.6402879357337952,nan,2550,22.0
keyring_2,spline3,"{""G"": 4, ""h"": 2}",0,89,3000,0.01,0.7502623796463013,0.757411003112793,0.8512513041496277,0.7623817920684814,0.49953141808509827,0.17961165308952332,0.7975708246231079,0.7376894354820251,0.5112107992172241,0.5491140484809875,0.7452850937843323,nan,2450,25.1
keyring_2,spline3,"{""G"": 4, ""h"": 2}",1,89,3000,0.01,0.7369709610939026,0.7417997121810913,0.8544237017631531,0.7796327471733093,0.37863168120384216,0.17475728690624237,0.856950044631958,0.7253788113594055,0.37219732999801636,0.5607273578643799,0.7307793498039246,nan,2150,25.6
keyring_2,spline3,"{""G"": 4, ""h"": 3}",0,132,3000,0.01,0.8037775754928589,0.8079284429550171,0.8653507232666016,0.8135782480239868,0.6457357406616211,0.2233009785413742,0.7989203333854675,0.823863685131073,0.5717489123344421,0.4619547426700592,0.7981446981430054,nan,3000,26.8
keyring_2,spline3,"{""G"": 4, ""h"": 3}",1,132,3000,0.01,0.7808674573898315,0.782845139503479,0.8565385937690735,0.8057874441146851,0.5482661724090576,0.20388349890708923,0.8178137540817261,0.7973484992980957,0.4865471124649048,0.4981895685195923,0.7727869749069214,nan,2900,27.1
keyring_2,spline3,"{""G"": 4, ""h"": 4}",0,175,3000,0.01,0.8452256321907043,0.8456411361694336,0.8882622718811035,0.8419588804244995,0.7385192513465881,0.28155338764190674,0.8043184876441956,0.8683712482452393,0.6165919303894043,0.4047279953956604,0.8405023813247681,nan,2500,30.1
keyring_2,spline3,"{""G"": 4, ""h"": 4}",1,175,3000,0.01,0.8350822329521179,0.8379231691360474,0.8822699785232544,0.9037284851074219,0.6091846227645874,0.13592232763767242,0.9122806787490845,0.8977273106575012,0.35874441266059875,0.39636704325675964,0.8327791094779968,nan,2750,30.3
keyring_2,spline3,"{""G"": 4, ""h"": 6}",0,261,3000,0.01,0.8842252492904663,0.8910717368125916,0.9150511026382446,0.9081803560256958,0.7985004782676697,0.34708738327026367,0.8421052098274231,0.9545454978942871,0.7309417128562927,0.3037697374820709,0.882947564125061,nan,2300,36.7
keyring_2,spline3,"{""G"": 4, ""h"": 6}",1,261,3000,0.01,0.8889471888542175,0.8951061367988586,0.9221007823944092,0.9237618446350098,0.775070309638977,0.2839805781841278,0.856950044631958,0.9706439971923828,0.7847533822059631,0.2986923158168793,0.8922023773193359,nan,3000,37.0
keyring_2,spline3,"{""G"": 4, ""h"": 8}",0,347,3000,0.01,0.9171038866043091,0.9208911061286926,0.9340853095054626,0.9488036036491394,0.8388003706932068,0.3859223425388336,0.9190282821655273,0.9696969985961914,0.7892377376556396,0.23525193333625793,0.919463574886322,nan,2500,43.9
keyring_2,spline3,"{""G"": 4, ""h"": 8}",1,347,3000,0.01,0.9155299067497253,0.9214172959327698,0.9347902536392212,0.9582638144493103,0.8238050937652588,0.3616504967212677,0.9244264364242554,0.982007622718811,0.8071749210357666,0.2423681765794754,0.9155253767967224,nan,2900,44.0
keyring_2,spline3,"{""G"": 4, ""h"": 12}",0,519,3000,0.01,0.9370409250259399,0.9372040033340454,0.9471272230148315,0.9682804942131042,0.858481764793396,0.40776699781417847,0.9514169692993164,0.980113685131073,0.8385650515556335,0.19221928715705872,0.9378200173377991,nan,2700,58.2
keyring_2,spline3,"{""G"": 4, ""h"": 12}",1,519,3000,0.01,0.9324939250946045,0.9356253147125244,0.9467747807502747,0.9632721543312073,0.8594189286231995,0.41747573018074036,0.9419702887535095,0.978219747543335,0.8340807557106018,0.19915500283241272,0.9331160187721252,nan,2850,58.2
keyring_2,spline3,"{""G"": 4, ""h"": 16}",0,691,3000,0.01,0.9454354643821716,0.9493071436882019,0.9552344083786011,0.9805231094360352,0.8809747099876404,0.46116504073143005,0.9608636498451233,0.9943181872367859,0.8632287383079529,0.15253500640392303,0.9492627382278442,nan,3000,73.6
keyring_2,spline3,"{""G"": 4, ""h"": 16}",1,691,3000,0.01,0.935641884803772,0.9386072754859924,0.9457172751426697,0.9777407050132751,0.8537957072257996,0.37378641963005066,0.958164632320404,0.9914773106575012,0.8542601466178894,0.1953914612531662,0.9361791014671326,nan,2500,73.9
keyring_2,spline3,"{""G"": 4, ""h"": 24}",0,1035,3000,0.01,0.9499825239181519,0.9507104158401489,0.9569967985153198,0.9827490448951721,0.8800374865531921,0.46844661235809326,0.9703103303909302,0.9914773106575012,0.8565022945404053,0.14709748327732086,0.9508160948753357,nan,2750,104.0
keyring_2,spline3,"{""G"": 4, ""h"": 24}",1,1035,3000,0.01,0.9477090239524841,0.9507104158401489,0.9559393525123596,0.9849749803543091,0.8791003227233887,0.45145630836486816,0.9635627269744873,1.0,0.8632287383079529,0.1495836079120636,0.9511005282402039,nan,2650,103.9
keyring_2,spline3,"{""G"": 4, ""h"": 32}",0,1379,3000,0.01,0.9494578838348389,0.953341543674469,0.9584067463874817,0.9860879778862,0.8847235441207886,0.47815534472465515,0.9662618041038513,1.0,0.8654708862304688,0.14206740260124207,0.953004002571106,nan,2550,111.5
keyring_2,spline3,"{""G"": 4, ""h"": 32}",1,1379,3000,0.01,0.9520812034606934,0.9561480283737183,0.9612266421318054,0.986644446849823,0.8912839889526367,0.49514564871788025,0.9730094075202942,0.9962121248245239,0.8654708862304688,0.1326301395893097,0.9563515186309814,nan,2600,85.1
keyring_2,spline3,"{""G"": 8, ""h"": 1}",0,70,3000,0.01,0.6874781847000122,0.7082967758178711,0.7613676190376282,0.7406789660453796,0.5126522779464722,0.2233009785413742,0.686909556388855,0.7784091234207153,0.2533632516860962,0.6023949980735779,0.6982453465461731,nan,2550,16.7
keyring_2,spline3,"{""G"": 8, ""h"": 1}",1,70,3000,0.01,0.6712137460708618,0.686370849609375,0.7070849537849426,0.7662771344184875,0.4967197775840759,0.1723300963640213,0.7516868710517883,0.7765151858329773,0.1434977650642395,0.6524107456207275,0.6755787134170532,nan,1100,16.7
keyring_2,spline3,"{""G"": 8, ""h"": 2}",0,137,3000,0.01,0.7647778987884521,0.7663567662239075,0.8315121531486511,0.7768503427505493,0.5754451751708984,0.2669903039932251,0.6990553140640259,0.8314394354820251,0.6008968949317932,0.5287590622901917,0.7601190805435181,nan,2200,19.0
keyring_2,spline3,"{""G"": 8, ""h"": 2}",1,137,3000,0.01,0.7698495984077454,0.7772320508956909,0.8840324282646179,0.7595993876457214,0.5229615569114685,0.25485438108444214,0.6612685322761536,0.8285984992980957,0.5717489123344421,0.5004146099090576,0.7714742422103882,nan,2800,18.9
keyring_2,spline3,"{""G"": 8, ""h"": 3}",0,204,3000,0.01,0.892095148563385,0.8986142873764038,0.9192809462547302,0.9237618446350098,0.8013120889663696,0.3203883469104767,0.859649121761322,0.96875,0.7354260683059692,0.29773759841918945,0.8942808508872986,nan,2200,22.1
keyring_2,spline3,"{""G"": 8, ""h"": 3}",1,204,3000,0.01,0.8422525525093079,0.8470444083213806,0.8861473202705383,0.8391764163970947,0.7563261389732361,0.3082524240016937,0.8083670735359192,0.8607954978942871,0.6636771559715271,0.3833264410495758,0.8426027297973633,nan,2850,22.1
keyring_2,spline3,"{""G"": 8, ""h"": 4}",0,271,3000,0.01,0.9171038866043091,0.9201894402503967,0.9383150935173035,0.9493600726127625,0.8228678703308105,0.3713592290878296,0.9244264364242554,0.966856062412262,0.8385650515556335,0.23428630828857422,0.9160504341125488,nan,2700,25.3
keyring_2,spline3,"{""G"": 8, ""h"": 4}",1,271,3000,0.01,0.8686603903770447,0.8708998560905457,0.9030666351318359,0.8864774703979492,0.7591378092765808,0.2742718458175659,0.8029689192771912,0.9450758099555969,0.7174888253211975,0.3376486599445343,0.8680480122566223,nan,3000,25.2
keyring_2,spline3,"{""G"": 8, ""h"": 6}",0,405,3000,0.01,0.9258482456207275,0.925977885723114,0.9418399930000305,0.9454647302627563,0.8509840965270996,0.40048542618751526,0.898785412311554,0.978219747543335,0.8273543119430542,0.22193138301372528,0.9259616136550903,nan,2400,32.0
keyring_2,spline3,"{""G"": 8, ""h"": 6}",1,405,3000,0.01,0.935816764831543,0.9368531703948975,0.9506521224975586,0.9627156853675842,0.8566073179244995,0.4247572720050812,0.9635627269744873,0.9621212482452393,0.8565022945404053,0.19073715806007385,0.9364197850227356,nan,2650,32.1
keyring_2,spline3,"{""G"": 8, ""h"": 8}",0,539,3000,0.01,0.9540049433708191,0.9605332612991333,0.965456485748291,0.9938787221908569,0.8912839889526367,0.5194174647331238,0.9851551651954651,1.0,0.8834081292152405,0.1290600299835205,0.9581018090248108,nan,2650,38.5
keyring_2,spline3,"{""G"": 8, ""h"": 8}",1,539,3000,0.01,0.9384400248527527,0.9482547044754028,0.9559393525123596,0.983862042427063,0.8678538203239441,0.45873787999153137,0.9811065793037415,0.9857954978942871,0.8632287383079529,0.17002516984939575,0.9435304403305054,nan,2800,38.8
keyring_2,spline3,"{""G"": 8, ""h"": 12}",0,807,3000,0.01,0.9634487628936768,0.9680758118629456,0.9756785035133362,0.9961046576499939,0.9006560444831848,0.5922330021858215,0.9905532598495483,1.0,0.8968610167503357,0.10586243122816086,0.9663064479827881,nan,2700,53.9
keyring_2,spline3,"{""G"": 8, ""h"": 12}",1,807,3000,0.01,0.9550542235374451,0.9607086777687073,0.9668664336204529,0.99165278673172,0.892221212387085,0.5266990065574646,0.9811065793037415,0.9990530610084534,0.9035874605178833,0.12407048046588898,0.9602240920066833,nan,2550,53.8
keyring_2,spline3,"{""G"": 8, ""h"": 16}",0,1075,3000,0.01,0.9707940220832825,0.9721101522445679,0.9774409532546997,0.9955481886863708,0.9184629917144775,0.6359223127365112,0.9892037510871887,1.0,0.9327354431152344,0.08514200150966644,0.973613977432251,nan,2500,68.1
keyring_2,spline3,"{""G"": 8, ""h"": 16}",1,1075,3000,0.01,0.9727177619934082,0.97439044713974,0.9781458973884583,0.9977741241455078,0.9250234365463257,0.6601941585540771,0.994601845741272,1.0,0.9237668514251709,0.07623449712991714,0.9759769439697266,nan,2750,68.3
keyring_2,spline3,"{""G"": 8, ""h"": 24}",0,1611,3000,0.01,0.9753410816192627,0.9764953851699829,0.9802608489990234,0.9988870620727539,0.9287722706794739,0.6820388436317444,0.997300922870636,1.0,0.9417040944099426,0.07299305498600006,0.9775959849357605,nan,2900,95.5
keyring_2,spline3,"{""G"": 8, ""h"": 24}",1,1611,3000,0.01,0.9746415019035339,0.9764953851699829,0.9792034029960632,0.9977741241455078,0.9334583282470703,0.6844660043716431,0.994601845741272,1.0,0.9394619464874268,0.07538153231143951,0.977814793586731,nan,2650,95.5
keyring_2,spline3,"{""G"": 8, ""h"": 32}",0,2147,3000,0.01,0.9751661419868469,0.977372407913208,0.980965793132782,0.9977741241455078,0.9334583282470703,0.7014563083648682,0.994601845741272,1.0,0.9260089993476868,0.06899648904800415,0.9789524674415588,nan,2700,121.4
keyring_2,spline3,"{""G"": 8, ""h"": 32}",1,2147,3000,0.01,0.9777894616127014,0.9794772863388062,0.9841381907463074,0.9977741241455078,0.9362699389457703,0.7257281541824341,0.994601845741272,1.0,0.9417040944099426,0.06571102142333984,0.9803526997566223,nan,3000,119.4
keyring_2,spline3,"{""G"": 16, ""h"": 1}",0,118,3000,0.01,0.7427422404289246,0.7495176196098328,0.7849841117858887,0.7506956458091736,0.6532333493232727,0.2694174647331238,0.6329284310340881,0.8333333730697632,0.26233184337615967,0.5497468113899231,0.7492233514785767,nan,2350,20.1
keyring_2,spline3,"{""G"": 16, ""h"": 1}",1,118,3000,0.01,0.7430920004844666,0.7500438690185547,0.7842791676521301,0.725653886795044,0.7000937461853027,0.276699036359787,0.5951417088508606,0.8172348737716675,0.26233184337615967,0.5561652183532715,0.7483481764793396,nan,800,20.2
keyring_2,spline3,"{""G"": 16, ""h"": 2}",0,233,3000,0.01,0.8490731120109558,0.8517804145812988,0.9189284443855286,0.805230975151062,0.7516401410102844,0.3616504967212677,0.6950067281723022,0.8825758099555969,0.5964125990867615,0.3830905258655548,0.8585306406021118,nan,2100,25.4
keyring_2,spline3,"{""G"": 16, ""h"": 2}",1,233,3000,0.01,0.8268625736236572,0.8414313197135925,0.9013041853904724,0.8035615086555481,0.7460168600082397,0.3252427279949188,0.6167341470718384,0.9346591234207153,0.6614350080490112,0.39359015226364136,0.8383582234382629,nan,2950,25.5
keyring_2,spline3,"{""G"": 16, ""h"": 3}",0,348,3000,0.01,0.891395628452301,0.8924750089645386,0.9199858903884888,0.9009460806846619,0.8050609230995178,0.37621361017227173,0.8205127716064453,0.9573863744735718,0.739910364151001,0.2859474718570709,0.8944559097290039,nan,2000,30.9
keyring_2,spline3,"{""G"": 16, ""h"": 3}",1,348,3000,0.01,0.88579922914505,0.8900192975997925,0.9203383922576904,0.904841423034668,0.7844423651695251,0.3689320385456085,0.859649121761322,0.9365530610084534,0.7892377376556396,0.31551051139831543,0.8892268538475037,nan,1450,31.0
keyring_2,spline3,"{""G"": 16, ""h"": 4}",0,463,3000,0.01,0.8997901678085327,0.901947021484375,0.9333803057670593,0.9126322269439697,0.8003748655319214,0.39077669382095337,0.8866396546363831,0.9308712482452393,0.7802690863609314,0.2894882261753082,0.9089616537094116,nan,2700,37.2
keyring_2,spline3,"{""G"": 16, ""h"": 4}",1,463,3000,0.01,0.9244491457939148,0.9300122857093811,0.9436023831367493,0.9666110873222351,0.8322399258613586,0.35679611563682556,0.9568150639533997,0.9734848737716675,0.8408071994781494,0.21389330923557281,0.9289371371269226,nan,2600,37.4
keyring_2,spline3,"{""G"": 16, ""h"": 6}",0,693,3000,0.01,0.9347674250602722,0.9354499578475952,0.9502996206283569,0.9660545587539673,0.8444236516952515,0.41019418835639954,0.9379217028617859,0.9857954978942871,0.8520179986953735,0.19536885619163513,0.9381700754165649,nan,2600,49.5
keyring_2,spline3,"{""G"": 16, ""h"": 6}",1,693,3000,0.01,0.9597761631011963,0.9589545726776123,0.9665139317512512,0.987200915813446,0.8912839889526367,0.5169903039932251,0.9838056564331055,0.9895833730697632,0.8946188688278198,0.13552196323871613,0.9629151821136475,nan,2950,49.5
keyring_2,spline3,"{""G"": 16, ""h"": 8}",0,923,3000,0.01,0.9594264030456543,0.9663217067718506,0.9710962176322937,0.99443519115448,0.9062793254852295,0.582524299621582,0.9932523369789124,0.9952651858329773,0.9125561118125916,0.11353237181901932,0.9668752551078796,nan,3000,61.6
keyring_2,spline3,"{""G"": 16, ""h"": 8}",1,923,3000,0.01,0.9562784433364868,0.9561480283737183,0.9633415341377258,0.9771842360496521,0.9015932679176331,0.5655339956283569,0.9635627269744873,0.9867424368858337,0.8991031646728516,0.14247143268585205,0.9597645998001099,nan,2450,61.8
keyring_2,spline3,"{""G"": 16, ""h"": 12}",0,1383,3000,0.01,0.9765652418136597,0.9766708016395569,0.9777934551239014,0.9961046576499939,0.9409559369087219,0.7160194516181946,0.9959514141082764,0.9962121248245239,0.9461883902549744,0.0802786573767662,0.9792806506156921,nan,2300,84.7
keyring_2,spline3,"{""G"": 16, ""h"": 12}",1,1383,3000,0.01,0.9751661419868469,0.975618302822113,0.9795558452606201,0.9955481886863708,0.9315838813781738,0.696601927280426,0.9919028282165527,0.998106062412262,0.9304932951927185,0.07951558381319046,0.9800683259963989,nan,2800,85.2
keyring_2,spline3,"{""G"": 16, ""h"": 16}",0,1843,3000,0.01,0.9795383214950562,0.9810559749603271,0.9823757410049438,0.999443531036377,0.9465792179107666,0.7524272203445435,0.9986504316329956,1.0,0.952914834022522,0.06678605824708939,0.9836345911026001,nan,2150,108.2
keyring_2,spline3,"{""G"": 16, ""h"": 16}",1,1843,3000,0.01,0.9805876612663269,0.9815821647644043,0.9837856888771057,0.9983305931091309,0.9475164413452148,0.7548543810844421,0.9959514141082764,1.0,0.9394619464874268,0.06099643185734749,0.9842909574508667,nan,2650,108.5
keyring_2,spline3,"{""G"": 16, ""h"": 24}",0,2763,3000,0.01,0.9821616411209106,0.9826346635818481,0.9859005808830261,0.9988870620727539,0.9465792179107666,0.7718446850776672,0.997300922870636,1.0,0.9618834853172302,0.06186901777982712,0.9884260892868042,nan,2950,153.5
keyring_2,spline3,"{""G"": 16, ""h"": 24}",1,2763,3000,0.01,0.9821616411209106,0.9833362698554993,0.9859005808830261,0.999443531036377,0.9493908286094666,0.7791262269020081,0.9986504316329956,1.0,0.9596412777900696,0.0558645986020565,0.988294780254364,nan,2000,153.7
keyring_2,spline3,"{""G"": 16, ""h"": 32}",0,3683,3000,0.01,0.9851346611976624,0.9836871027946472,0.9880155324935913,0.9977741241455078,0.9484536051750183,0.7839806079864502,0.9959514141082764,0.9990530610084534,0.9596412777900696,0.0563230961561203,0.9917079210281372,nan,2650,179.2
keyring_2,spline3,"{""G"": 16, ""h"": 32}",1,3683,3000,0.01,0.9833858013153076,0.9828100204467773,0.9859005808830261,0.9983305931091309,0.9484536051750183,0.7815533876419067,0.997300922870636,0.9990530610084534,0.9573991298675537,0.05957626923918724,0.9905264377593994,nan,2900,112.1
