shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
sphere_skeleton,sae_weak,"{""m"": 16}",0,115,3000,0.005,0.6929060816764832,0.6956923604011536,0.7599093914031982,0.5615894198417664,0.7215999960899353,0.37616387009620667,0.4290483891963959,0.6487376689910889,0.08366534113883972,0.6455256938934326,0.6961707472801208,0.34275051951408386,2050,8.0
sphere_skeleton,sae_weak,"{""m"": 16}",1,115,3000,0.005,0.6375254392623901,0.6296913027763367,0.7546244263648987,0.4397351145744324,0.5943999886512756,0.3780260682106018,0.2804674506187439,0.5444566607475281,0.007968127727508545,0.7050204277038574,0.6372090578079224,0.4278401732444763,2800,8.0
sphere_skeleton,sae_weak,"{""m"": 32}",0,227,3000,0.005,0.7775514125823975,0.7796265482902527,0.8350321054458618,0.6801324486732483,0.7823999524116516,0.3966480493545532,0.5759599208831787,0.7486279010772705,0.7370518445968628,0.5135922431945801,0.7808700203895569,0.29552021622657776,2800,9.2
sphere_skeleton,sae_weak,"{""m"": 32}",1,227,3000,0.005,0.7845897078514099,0.7909040451049805,0.8505096435546875,0.6900662183761597,0.7863999605178833,0.4189944267272949,0.6310517191886902,0.7288693785667419,0.7250996232032776,0.5139808654785156,0.7890539765357971,0.41447705030441284,2550,9.3
sphere_skeleton,sae_weak,"{""m"": 64}",0,451,3000,0.005,0.856640100479126,0.8678129315376282,0.8958097696304321,0.8476821184158325,0.8327999711036682,0.44692736864089966,0.7595993280410767,0.9055982828140259,0.8565737009048462,0.36532750725746155,0.8662900328636169,0.32290223240852356,2950,11.0
sphere_skeleton,sae_weak,"{""m"": 64}",1,451,3000,0.005,0.8496017456054688,0.8559808135032654,0.8909022212028503,0.8251655697822571,0.8191999793052673,0.42458102107048035,0.7195325493812561,0.8946213126182556,0.8486056327819824,0.37817293405532837,0.862384021282196,0.3547241985797882,2600,10.8
sphere_skeleton,sae_weak,"{""m"": 128}",0,899,3000,0.005,0.9027597904205322,0.9088556170463562,0.915439784526825,0.926490068435669,0.8736000061035156,0.45623835921287537,0.8464106321334839,0.9791437983512878,0.8565737009048462,0.27438491582870483,0.908395528793335,0.3354218900203705,2650,15.7
sphere_skeleton,sae_weak,"{""m"": 128}",1,899,3000,0.005,0.9160955548286438,0.9212424159049988,0.9275198578834534,0.9463576078414917,0.8775999546051025,0.49162012338638306,0.9148580431938171,0.967069149017334,0.8764940500259399,0.24982042610645294,0.9224151968955994,0.3596653342247009,3000,15.6
sphere_skeleton,sae_weak,"{""m"": 256}",0,1795,3000,0.005,0.9275791645050049,0.9327048063278198,0.9373348951339722,0.9629139304161072,0.8863999843597412,0.5046554803848267,0.9198664426803589,0.9912184476852417,0.8685259222984314,0.21671068668365479,0.9333891272544861,0.3361700475215912,2800,23.3
sphere_skeleton,sae_weak,"{""m"": 256}",1,1795,3000,0.005,0.9249861240386963,0.9267886877059937,0.9354473352432251,0.9543046355247498,0.8751999735832214,0.48603352904319763,0.9015024900436401,0.9890230894088745,0.8605577945709229,0.2287861406803131,0.9298551678657532,0.29736536741256714,2650,23.2
sphere_skeleton,sae_weak,"{""m"": 512}",0,3587,3000,0.005,0.9373958110809326,0.9404696226119995,0.9441298842430115,0.9768211841583252,0.8887999653816223,0.5065177083015442,0.9515859484672546,0.9934138655662537,0.892430305480957,0.18963922560214996,0.9439910650253296,0.3312484323978424,2700,37.6
sphere_skeleton,sae_weak,"{""m"": 512}",1,3587,3000,0.005,0.9370253682136536,0.941394031047821,0.9471498727798462,0.9774834513664246,0.8855999708175659,0.5158286690711975,0.9532554149627686,0.9934138655662537,0.8964143991470337,0.1936967670917511,0.9422008395195007,0.3138248324394226,2850,37.7
