shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
plus_shape,spline3,"{""G"": 4, ""h"": 12}",0,519,3000,0.01,0.9660588502883911,0.9635773301124573,0.9609463214874268,0.998161792755127,0.9240607619285583,0.5771812200546265,0.9969136118888855,0.9989836812019348,0.9382022619247437,0.11126047372817993,0.964567244052887,nan,2850,58.0
plus_shape,spline3,"{""G"": 4, ""h"": 12}",1,519,3000,0.01,0.9749051928520203,0.9749369025230408,0.9744648933410645,1.0,0.9432454109191895,0.6912751793861389,1.0,0.9999999403953552,0.9719101190567017,0.08118753135204315,0.9737126231193542,nan,2550,58.0
plus_shape,spline3,"{""G"": 4, ""h"": 16}",0,691,3000,0.01,0.9758079051971436,0.9742156267166138,0.9737138748168945,1.0,0.9416466951370239,0.6800894737243652,1.0,0.9999999403953552,0.949438214302063,0.08042584359645844,0.9751317501068115,nan,2750,72.1
plus_shape,spline3,"{""G"": 4, ""h"": 16}",1,691,3000,0.01,0.9768911004066467,0.9767400026321411,0.976718008518219,1.0,0.9464428424835205,0.7114093899726868,1.0,0.9999999403953552,0.9775280952453613,0.07548403739929199,0.975830078125,nan,2850,72.5
plus_shape,spline3,"{""G"": 4, ""h"": 24}",0,1035,3000,0.01,0.9799602627754211,0.9796249270439148,0.9800976514816284,1.0,0.9520383477210999,0.7472035884857178,1.0,0.9999999403953552,0.9887640476226807,0.061725251376628876,0.9804702997207642,nan,2750,102.5
plus_shape,spline3,"{""G"": 4, ""h"": 24}",1,1035,3000,0.01,0.9815850853919983,0.9812477231025696,0.9827262759208679,1.0,0.9536370635032654,0.7673377990722656,1.0,0.9999999403953552,0.983146071434021,0.05561703070998192,0.9822498559951782,nan,2800,102.2
plus_shape,spline3,"{""G"": 4, ""h"": 32}",0,1379,3000,0.01,0.9815850853919983,0.9823296070098877,0.9827262759208679,1.0,0.9584332704544067,0.780760645866394,1.0,0.9999999403953552,0.9775280952453613,0.05726386234164238,0.9818894267082214,nan,2750,127.4
plus_shape,spline3,"{""G"": 4, ""h"": 32}",1,1379,3000,0.01,0.9814046025276184,0.9812477231025696,0.9819751977920532,1.0,0.9552358388900757,0.7673377990722656,1.0,0.9999999403953552,0.983146071434021,0.05731158331036568,0.9826552867889404,nan,3000,88.9
plus_shape,spline3,"{""G"": 8, ""h"": 1}",0,70,3000,0.01,0.7909370064735413,0.7912008762359619,0.8325197100639343,0.7095588445663452,0.8097522258758545,0.3087248206138611,0.47685185074806213,0.8628048300743103,0.09550561755895615,0.4894588887691498,0.7967067360877991,nan,1800,16.9
plus_shape,spline3,"{""G"": 8, ""h"": 1}",1,70,3000,0.01,0.7896732091903687,0.7902992963790894,0.8302665948867798,0.7083333730697632,0.8121502995491028,0.3154362440109253,0.47685185074806213,0.8607723116874695,0.056179776787757874,0.48995286226272583,0.7961886525154114,nan,2850,16.9
plus_shape,spline3,"{""G"": 8, ""h"": 2}",0,137,3000,0.01,0.876692533493042,0.8838802576065063,0.879834771156311,0.9142157435417175,0.8529176712036133,0.3400447368621826,0.8086419701576233,0.9837397933006287,0.584269642829895,0.30216091871261597,0.8817632794380188,nan,2500,18.7
plus_shape,spline3,"{""G"": 8, ""h"": 2}",1,137,3000,0.01,0.8792200684547424,0.879733145236969,0.880585789680481,0.8884804248809814,0.866506814956665,0.35346755385398865,0.8873456716537476,0.8892276287078857,0.3820224702358246,0.31530529260635376,0.8821011781692505,nan,2250,18.9
plus_shape,spline3,"{""G"": 8, ""h"": 3}",0,204,3000,0.01,0.9606426954269409,0.9565452337265015,0.9556890726089478,0.9852941632270813,0.9208633303642273,0.536912739276886,0.9737654328346252,0.9928861260414124,0.9438202381134033,0.14213083684444427,0.9569085836410522,nan,2350,22.1
plus_shape,spline3,"{""G"": 8, ""h"": 3}",1,204,3000,0.01,0.9438526630401611,0.9358096122741699,0.937664270401001,0.962009847164154,0.8976818323135376,0.45861297845840454,0.9398148059844971,0.9766259789466858,0.7528089880943298,0.1858893185853958,0.9407352209091187,nan,2200,21.9
plus_shape,spline3,"{""G"": 8, ""h"": 4}",0,271,3000,0.01,0.9721971154212952,0.9688063263893127,0.966579020023346,0.9957107901573181,0.9384492635726929,0.6398210525512695,0.9938271641731262,0.996951162815094,0.949438214302063,0.095792755484581,0.9718880653381348,nan,2750,24.7
plus_shape,spline3,"{""G"": 8, ""h"": 4}",1,271,3000,0.01,0.9642534852027893,0.9606924057006836,0.9613218307495117,0.9852941632270813,0.9272581934928894,0.5816555023193359,0.9907407760620117,0.9817072749137878,0.9269663095474243,0.11974311619997025,0.9655584096908569,nan,3000,24.6
plus_shape,spline3,"{""G"": 8, ""h"": 6}",0,405,3000,0.01,0.9738219976425171,0.9677245020866394,0.9688321352005005,0.9944853186607361,0.9304556250572205,0.6331096291542053,0.9891975522041321,0.9979674220085144,0.9606741666793823,0.09881072491407394,0.9717304110527039,nan,2450,31.8
plus_shape,spline3,"{""G"": 8, ""h"": 6}",1,405,3000,0.01,0.97779381275177,0.9771006107330322,0.9785955548286438,0.998161792755127,0.9464428424835205,0.7293065190315247,1.0,0.996951162815094,0.9719101190567017,0.07999365031719208,0.9780150055885315,nan,2500,31.8
plus_shape,spline3,"{""G"": 8, ""h"": 8}",0,539,3000,0.01,0.9824877977371216,0.981067419052124,0.9823507070541382,0.998774528503418,0.9552358388900757,0.7695749402046204,0.9969136118888855,0.9999999403953552,0.9887640476226807,0.05877048894762993,0.9823624491691589,nan,2950,38.4
