shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 24}",0,1323,3000,0.01,0.9727304577827454,0.9712027907371521,0.9652805328369141,0.9994444847106934,0.9456982016563416,0.7237287759780884,0.9999999403953552,0.9989969730377197,0.9719789624214172,0.09055884927511215,0.9749648571014404,nan,2900,40.3
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 24}",1,1323,3000,0.01,0.976425051689148,0.9757682085037231,0.9697214365005493,0.9988889098167419,0.9569817185401917,0.7694914937019348,0.998754620552063,0.9989969730377197,0.9842381477355957,0.08132531493902206,0.976569414138794,nan,2250,40.5
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 32}",0,1763,3000,0.01,0.976952850818634,0.9747146368026733,0.970125138759613,1.0,0.9506347179412842,0.7576271295547485,0.9999999403953552,1.0,0.9842381477355957,0.08029048889875412,0.9790751338005066,nan,2900,51.4
double_touching_in_plane,spline1,"{""G"": 8, ""h"": 32}",1,1763,3000,0.01,0.9773046970367432,0.9785776734352112,0.9741622805595398,0.9994444847106934,0.9598025679588318,0.7949152588844299,0.9999999403953552,0.9989969730377197,0.9877408146858215,0.06900818645954132,0.98052579164505,nan,2400,51.6
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 1}",0,106,3000,0.01,0.5330752730369568,0.5294117331504822,0.6863141059875488,0.3816666901111603,0.44287729263305664,0.41016948223114014,0.4259028434753418,0.3460381031036377,0.5604202747344971,0.9598568677902222,0.5231888890266418,nan,250,15.7
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 1}",1,106,3000,0.01,0.6856086850166321,0.6913081407546997,0.7004440426826477,0.5800000429153442,0.8166431784629822,0.2881355881690979,0.8468244075775146,0.3650952875614166,0.8739054203033447,0.6648262739181519,0.6749604344367981,nan,600,15.6
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 2}",0,209,3000,0.01,0.7067205905914307,0.6999121904373169,0.7020589113235474,0.6377778053283691,0.7750352621078491,0.37966102361679077,0.703611433506012,0.5847542881965637,0.5218914151191711,0.6522448062896729,0.7029629349708557,nan,1150,18.3
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 2}",1,209,3000,0.01,0.7651301622390747,0.7682177424430847,0.8397254347801208,0.7155555486679077,0.710155189037323,0.3220338821411133,0.5790784358978271,0.8254764080047607,0.9369527101516724,0.5476679801940918,0.7666168808937073,nan,1400,18.4
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 3}",0,312,3000,0.01,0.8312807679176331,0.8358208537101746,0.8736374378204346,0.8077778220176697,0.8053596615791321,0.40847456455230713,0.7721045613288879,0.8365095257759094,0.9071803689002991,0.4283168315887451,0.8319193124771118,nan,2300,20.7
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 3}",1,312,3000,0.01,0.905876100063324,0.9099209308624268,0.9156237244606018,0.9166666865348816,0.8913963437080383,0.46779659390449524,0.9389787912368774,0.8986960649490356,0.9387040138244629,0.2529986500740051,0.9072885513305664,nan,2400,20.6
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 4}",0,415,3000,0.01,0.9327937960624695,0.9366110563278198,0.925312876701355,0.9644444584846497,0.9210155606269836,0.5474576354026794,0.9526774287223816,0.9739217758178711,0.9457092881202698,0.18382693827152252,0.9327413439750671,nan,2300,22.5
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 4}",1,415,3000,0.01,0.9342012405395508,0.9381913542747498,0.9345982670783997,0.9572222232818604,0.9203103184700012,0.5491525530815125,0.9526774287223816,0.9608826637268066,0.942206621170044,0.17969737946987152,0.9390056729316711,nan,2250,22.5
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 6}",0,621,3000,0.01,0.9632300734519958,0.9629499316215515,0.9572063088417053,0.9927778244018555,0.9351199269294739,0.6661016941070557,0.9912826418876648,0.9939819574356079,0.9614710807800293,0.11540310829877853,0.9621065855026245,nan,1650,26.9
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 6}",1,621,3000,0.01,0.9591836333274841,0.9576821327209473,0.9531691670417786,0.9827777743339539,0.9337095022201538,0.6474575996398926,0.9863013625144958,0.9799398183822632,0.9579684734344482,0.13369758427143097,0.9590733647346497,nan,2600,26.7
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 8}",0,827,3000,0.01,0.9614707827568054,0.9629499316215515,0.9588211178779602,0.992222249507904,0.9330042600631714,0.6711864471435547,0.992527961730957,0.9919759631156921,0.9702276587486267,0.12376175075769424,0.9621285796165466,nan,2450,31.5
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 8}",1,827,3000,0.01,0.9512667059898376,0.9546970725059509,0.9515542984008789,0.972777783870697,0.9372355937957764,0.6542372703552246,0.9726027250289917,0.9729187488555908,0.9614710807800293,0.14896808564662933,0.9566775560379028,nan,2400,31.6
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 12}",0,1239,3000,0.01,0.9686840176582336,0.9690956473350525,0.9616471529006958,0.9950000047683716,0.9492242932319641,0.7186440825462341,0.9950186610221863,0.9949849843978882,0.9824868440628052,0.09583577513694763,0.971470057964325,nan,2800,40.8
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 12}",1,1239,3000,0.01,0.9714989066123962,0.9731342792510986,0.9685102701187134,0.9961111545562744,0.9520451426506042,0.7525423765182495,0.993773341178894,0.9979940056800842,0.9789842367172241,0.09556866437196732,0.9730745553970337,nan,2800,41.0
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 16}",0,1651,3000,0.01,0.9758972525596619,0.9752414226531982,0.970125138759613,0.9994444847106934,0.9534556269645691,0.7644068002700806,0.998754620552063,1.0,0.9789842367172241,0.08708885312080383,0.9777563214302063,nan,2850,51.7
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 16}",1,1651,3000,0.01,0.9683321118354797,0.967164158821106,0.9648768305778503,0.9866666793823242,0.946403443813324,0.7271186113357544,0.9838106632232666,0.9889668822288513,0.9859894514083862,0.10347168147563934,0.9729647040367126,nan,2800,51.8
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 24}",0,2475,3000,0.01,0.9829345345497131,0.9815627336502075,0.9781994223594666,0.9972222447395325,0.9675599932670593,0.8305084705352783,0.9962639808654785,0.9979940056800842,0.9894921183586121,0.061992570757865906,0.9890979528427124,nan,2700,70.6
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 24}",1,2475,3000,0.01,0.9809992909431458,0.9789288640022278,0.9761808514595032,0.9938889145851135,0.9647390842437744,0.8152542114257812,0.9962639808654785,0.9919759631156921,0.9842381477355957,0.06749089807271957,0.9856910705566406,nan,2550,71.0
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 32}",0,3299,3000,0.01,0.9780083894729614,0.9766461849212646,0.9725474119186401,0.9961111545562744,0.9590973258018494,0.7864406704902649,0.992527961730957,0.9989969730377197,0.9824868440628052,0.07993064075708389,0.9881088733673096,nan,2650,88.7
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 32}",1,3299,3000,0.01,0.9790639877319336,0.9803336262702942,0.9757771492004395,0.995555579662323,0.9689704179763794,0.8237287998199463,0.9962639808654785,0.9949849843978882,0.9824868440628052,0.06803370267152786,0.9879550337791443,nan,2350,87.6
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 1}",0,46,3000,0.01,0.6513018608093262,0.657067596912384,0.7949131727218628,0.5350000262260437,0.5712270736694336,0.3050847351551056,0.6438356041908264,0.44734203815460205,0.8528896570205688,0.7037448287010193,0.6484965682029724,nan,2750,21.9
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 1}",1,46,3000,0.01,0.6308937072753906,0.6365232467651367,0.7969317436218262,0.4977777898311615,0.5324400663375854,0.3016948997974396,0.264009952545166,0.6860581636428833,0.8809106945991516,0.7193558216094971,0.6325611472129822,nan,2250,21.2
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 2}",0,89,3000,0.01,0.7983813881874084,0.8017559051513672,0.8231731653213501,0.7788888812065125,0.7933709621429443,0.35254237055778503,0.7571606040000916,0.7963891625404358,0.8231173157691956,0.5193586349487305,0.7964436411857605,nan,2350,25.7
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 2}",1,89,3000,0.01,0.7973257899284363,0.7956101894378662,0.8292288780212402,0.7411110997200012,0.8060649037361145,0.345762699842453,0.7185553908348083,0.7592778205871582,0.8528896570205688,0.5104005336761475,0.7948830723762512,nan,2700,25.8
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 3}",0,132,3000,0.01,0.9123856425285339,0.9218612313270569,0.909164309501648,0.9738889336585999,0.8779972195625305,0.39661017060279846,0.9701120257377625,0.9769307971000671,0.9597197771072388,0.27867555618286133,0.9153552055358887,nan,2850,27.7
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 3}",1,132,3000,0.01,0.8457072377204895,0.8423178195953369,0.8465886116027832,0.8305555582046509,0.84978848695755,0.34067797660827637,0.8144457936286926,0.8435305953025818,0.8756567239761353,0.4103281497955322,0.8395463824272156,nan,2850,27.9
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 4}",0,175,3000,0.01,0.9201266169548035,0.9287093877792358,0.9172385931015015,0.9755555987358093,0.8892806768417358,0.41355931758880615,0.9788293838500977,0.9729187488555908,0.9246935248374939,0.23007190227508545,0.9223668575286865,nan,2800,30.2
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 4}",1,175,3000,0.01,0.894792377948761,0.9004389643669128,0.9006863236427307,0.9266666769981384,0.8667137026786804,0.3610169589519501,0.9352428317070007,0.9197592735290527,0.9369527101516724,0.30660927295684814,0.8965623378753662,nan,2800,30.0
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 6}",0,261,3000,0.01,0.9322659969329834,0.9336259365081787,0.9345982670783997,0.9655556082725525,0.8913963437080383,0.47457626461982727,0.9576587677001953,0.9719157814979553,0.9579684734344482,0.20930898189544678,0.9321918487548828,nan,2650,37.7
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 6}",1,261,3000,0.01,0.9188951253890991,0.9273046255111694,0.9180459976196289,0.9750000238418579,0.8829337358474731,0.4457626938819885,0.961394727230072,0.9859578609466553,0.9334500432014465,0.22815920412540436,0.9214217066764832,nan,2900,37.6
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 8}",0,347,3000,0.01,0.9519703984260559,0.9522387981414795,0.9454985857009888,0.9938889145851135,0.9111424684524536,0.5593219995498657,0.9999999403953552,0.9889668822288513,0.9579684734344482,0.15064330399036407,0.9532926082611084,nan,2950,44.6
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 8}",1,347,3000,0.01,0.9366642832756042,0.9404740929603577,0.9309648871421814,0.9816666841506958,0.9047955274581909,0.496610164642334,0.9825653433799744,0.9809428453445435,0.9509631991386414,0.17480215430259705,0.939994752407074,nan,2850,44.2
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 12}",0,519,3000,0.01,0.9480999112129211,0.9534679055213928,0.9438837170600891,0.9916666746139526,0.9217207431793213,0.5898305177688599,0.9999999403953552,0.9849548935890198,0.9562171697616577,0.15232820808887482,0.9497538805007935,nan,2800,58.8
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 12}",1,519,3000,0.01,0.9535537958145142,0.9576821327209473,0.9523617029190063,0.9933333396911621,0.9217207431793213,0.6169491410255432,0.9999999403953552,0.9879639148712158,0.9737302660942078,0.13893643021583557,0.9544795155525208,nan,2800,59.5
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 16}",0,691,3000,0.01,0.9565446376800537,0.9590868949890137,0.9531691670417786,0.991111159324646,0.9287729263305664,0.6440677642822266,0.9999999403953552,0.9839518666267395,0.9754815697669983,0.12718744575977325,0.9568753838539124,nan,3000,73.9
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 16}",1,691,3000,0.01,0.9561927914619446,0.9596136808395386,0.9531691670417786,1.0,0.9196051359176636,0.6118643879890442,0.9999999403953552,1.0,0.9702276587486267,0.1368134319782257,0.9567434787750244,nan,2650,74.3
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 24}",0,1035,3000,0.01,0.964285671710968,0.9676909446716309,0.962858259677887,1.0,0.9351199269294739,0.68813556432724,0.9999999403953552,1.0,0.9789842367172241,0.10538733750581741,0.965997040271759,nan,2650,103.8
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 24}",1,1035,3000,0.01,0.964989423751831,0.9629499316215515,0.9580137133598328,0.9977778196334839,0.9273625016212463,0.6508474349975586,0.9999999403953552,0.9959879517555237,0.9684763550758362,0.11817126721143723,0.9624143242835999,nan,3000,104.0
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 32}",0,1379,3000,0.01,0.964285671710968,0.9662861824035645,0.9592248797416687,0.9983333349227905,0.937940776348114,0.6813559532165527,0.9999999403953552,0.996990978717804,0.9754815697669983,0.11010019481182098,0.964590311050415,nan,2700,131.9
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 32}",1,1379,3000,0.01,0.9672765135765076,0.9676909446716309,0.9624545574188232,1.0,0.9358251094818115,0.68813556432724,0.9999999403953552,1.0,0.9737302660942078,0.10430506616830826,0.9663267135620117,nan,2850,127.5
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 1}",0,70,3000,0.01,0.5855031609535217,0.5891132354736328,0.6572466492652893,0.4511111080646515,0.6452750563621521,0.41355931758880615,0.3250311315059662,0.552657961845398,0.5866900086402893,0.911506712436676,0.5869526863098145,nan,2550,18.0
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 1}",1,70,3000,0.01,0.703201949596405,0.7044776082038879,0.7565603256225586,0.6111111044883728,0.732016921043396,0.3220338821411133,0.8978829383850098,0.38014042377471924,0.8371278047561646,0.6337937116622925,0.693555474281311,nan,2000,17.0
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 2}",0,137,3000,0.01,0.8691062331199646,0.8777875304222107,0.8716188669204712,0.9044444561004639,0.8547250032424927,0.342372864484787,0.9066002368927002,0.902708113193512,0.8809106945991516,0.35207921266555786,0.8738130927085876,nan,2600,20.2
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 2}",1,137,3000,0.01,0.8676987886428833,0.8679543137550354,0.8611223101615906,0.9127777814865112,0.8229901790618896,0.3305084705352783,0.8966375589370728,0.9257773160934448,0.8949211835861206,0.3691694736480713,0.8639001250267029,nan,2100,20.2
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 3}",0,204,3000,0.01,0.9254046082496643,0.9311676621437073,0.9245054125785828,0.9611111283302307,0.9047955274581909,0.48644065856933594,0.961394727230072,0.9608826637268066,0.942206621170044,0.20027294754981995,0.927268385887146,nan,2700,22.2
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 3}",1,204,3000,0.01,0.9261083602905273,0.9374889731407166,0.9354057312011719,0.96833336353302,0.901974618434906,0.510169506072998,0.9663760662078857,0.9699097275733948,0.9509631991386414,0.20411618053913116,0.9278178811073303,nan,2850,22.1
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 4}",0,271,3000,0.01,0.9261083602905273,0.9329236149787903,0.9273314476013184,0.9566667079925537,0.9125528931617737,0.5338982939720154,0.9850559830665588,0.9338014125823975,0.9562171697616577,0.2044847309589386,0.9308071136474609,nan,3000,25.1
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 4}",1,271,3000,0.01,0.9408866763114929,0.9474977850914001,0.9422688484191895,0.9772222638130188,0.9188998937606812,0.5898305177688599,0.9999999403953552,0.9588766098022461,0.9754815697669983,0.1706773340702057,0.9429400563240051,nan,2650,25.1
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 6}",0,405,3000,0.01,0.9572483897209167,0.9610183835029602,0.9563988447189331,0.992222249507904,0.9294781684875488,0.6542372703552246,0.9999999403953552,0.9859578609466553,0.9719789624214172,0.1316131204366684,0.9564577341079712,nan,2850,32.4
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 6}",1,405,3000,0.01,0.9514425992965698,0.9576821327209473,0.9531691670417786,0.9900000095367432,0.9245416522026062,0.6237288117408752,0.9999999403953552,0.9819458723068237,0.9632223844528198,0.13985952734947205,0.953754186630249,nan,2600,32.5
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 8}",0,539,3000,0.01,0.9567205905914307,0.9604916572570801,0.9551877379417419,0.9927778244018555,0.9287729263305664,0.6542372703552246,0.9999999403953552,0.9869608879089355,0.9702276587486267,0.13715805113315582,0.9587216973304749,nan,2550,39.0
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 8}",1,539,3000,0.01,0.9616466760635376,0.9617207646369934,0.953976571559906,0.9977778196334839,0.9294781684875488,0.6372881531715393,0.9975093007087708,0.9979940056800842,0.9597197771072388,0.12525148689746857,0.9610735177993774,nan,2750,39.4
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 12}",0,807,3000,0.01,0.9734341502189636,0.971729576587677,0.96649169921875,0.9988889098167419,0.946403443813324,0.7305084466934204,0.9999999403953552,0.9979940056800842,0.9789842367172241,0.08469709008932114,0.9724371433258057,nan,2900,53.4
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 12}",1,807,3000,0.01,0.9704433083534241,0.9697980284690857,0.9620508551597595,0.9994444847106934,0.9456982016563416,0.7101694941520691,0.998754620552063,1.0,0.9789842367172241,0.0935928001999855,0.9716678857803345,nan,2800,53.6
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 16}",0,1075,3000,0.01,0.9744897484779358,0.9754170179367065,0.9717400074005127,1.0,0.9506347179412842,0.7627118825912476,0.9999999403953552,1.0,0.9824868440628052,0.08060967922210693,0.9742175340652466,nan,2550,67.6
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 16}",1,1075,3000,0.01,0.9778324961662292,0.9775241017341614,0.9741622805595398,1.0,0.9548660516738892,0.7830508351325989,0.9999999403953552,1.0,0.9859894514083862,0.06955840438604355,0.9784596562385559,nan,3000,68.0
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 24}",0,1611,3000,0.01,0.9806473851203918,0.9803336262702942,0.9777957201004028,0.9994444847106934,0.9605078101158142,0.8118643760681152,0.9999999403953552,0.9989969730377197,0.9912434220314026,0.05824308097362518,0.9828996062278748,nan,2750,96.0
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 24}",1,1611,3000,0.01,0.9832863807678223,0.9831430912017822,0.9814291000366211,1.0,0.9647390842437744,0.8372881412506104,0.9999999403953552,1.0,0.9894921183586121,0.051775604486465454,0.9848119020462036,nan,2650,95.8
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 32}",0,2147,3000,0.01,0.9841660261154175,0.9850745797157288,0.9858700037002563,1.0,0.9647390842437744,0.8559321761131287,0.9999999403953552,1.0,0.9964973330497742,0.047211673110723495,0.9866142272949219,nan,2700,122.1
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 32}",1,2147,3000,0.01,0.9875087738037109,0.9856013655662537,0.983851432800293,1.0,0.9703808426856995,0.8610169291496277,0.9999999403953552,1.0,0.9912434220314026,0.04297960549592972,0.9883506298065186,nan,3000,121.4
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 1}",0,118,3000,0.01,0.6539408564567566,0.6458296775817871,0.790876030921936,0.5450000166893005,0.5204513669013977,0.345762699842453,0.4346201717853546,0.6339017152786255,0.9194395542144775,0.8272974491119385,0.6466283202171326,nan,750,21.6
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 1}",1,118,3000,0.01,0.6836734414100647,0.6804214119911194,0.7488897442817688,0.5944444537162781,0.66995769739151,0.39830508828163147,0.6326276063919067,0.5636910796165466,0.7968476414680481,0.6927148699760437,0.6818181872367859,nan,1550,21.4
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 2}",0,233,3000,0.01,0.8844123482704163,0.8923617005348206,0.8962454199790955,0.9116666913032532,0.8610719442367554,0.5203389525413513,0.992527961730957,0.8465396165847778,0.9492118954658508,0.2918432056903839,0.8852427005767822,nan,2100,26.6
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 2}",1,233,3000,0.01,0.8198451399803162,0.8244073390960693,0.8752523064613342,0.8149999976158142,0.7475317716598511,0.4423728883266449,0.7833125591278076,0.8405215740203857,0.8809106945991516,0.4290957450866699,0.8201161026954651,nan,2450,26.5
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 3}",0,348,3000,0.01,0.9621744751930237,0.965408205986023,0.9551877379417419,1.0,0.9393512010574341,0.6661016941070557,0.9999999403953552,1.0,0.9544658064842224,0.11838427931070328,0.9610955119132996,nan,2500,31.6
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 3}",1,348,3000,0.01,0.9600632786750793,0.9629499316215515,0.9632620215415955,0.9788889288902283,0.942172110080719,0.7101694941520691,0.9999999403953552,0.9618856906890869,0.9877408146858215,0.11201433092355728,0.9600844383239746,nan,2950,31.7
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 4}",0,463,3000,0.01,0.9676284193992615,0.9683933258056641,0.9644731283187866,0.9977778196334839,0.937940776348114,0.701694905757904,0.9999999403953552,0.9959879517555237,0.9684763550758362,0.1029018685221672,0.9677774310112,nan,3000,37.1
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 4}",1,463,3000,0.01,0.9678043127059937,0.9678665399551392,0.9632620215415955,0.9927778244018555,0.9442877769470215,0.7135593295097351,0.9962639808654785,0.9899699091911316,0.9807355403900146,0.09757182002067566,0.9676895141601562,nan,2700,37.1
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 6}",0,693,3000,0.01,0.9528501033782959,0.9566286206245422,0.9535728693008423,0.9811111092567444,0.9308885931968689,0.6576271057128906,0.9775840044021606,0.9839518666267395,0.9684763550758362,0.14503735303878784,0.9555125832557678,nan,2900,48.8
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 6}",1,693,3000,0.01,0.976073145866394,0.9775241017341614,0.9729511141777039,0.9977778196334839,0.9598025679588318,0.7898305058479309,0.9999999403953552,0.9959879517555237,0.9877408146858215,0.07623691111803055,0.9776903986930847,nan,2500,49.3
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 8}",0,923,3000,0.01,0.9792399406433105,0.9766461849212646,0.9733548164367676,0.9994444847106934,0.9534556269645691,0.7762711644172668,0.9999999403953552,0.9989969730377197,0.9877408146858215,0.07707937806844711,0.9777123332023621,nan,2550,61.1
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 8}",1,923,3000,0.01,0.9811751842498779,0.9810359477996826,0.9798142910003662,0.9988889098167419,0.9605078101158142,0.8203389644622803,0.9999999403953552,0.9979940056800842,0.9877408146858215,0.0662030354142189,0.9813170433044434,nan,2500,61.5
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 12}",0,1383,3000,0.01,0.9857494235038757,0.9833186864852905,0.9794105291366577,1.0,0.9689704179763794,0.8406779766082764,0.9999999403953552,1.0,0.9877408146858215,0.056461162865161896,0.9855152368545532,nan,2350,85.2
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 12}",1,1383,3000,0.01,0.9890921711921692,0.9866549372673035,0.9862737059593201,1.0,0.9703808426856995,0.8711864352226257,0.9999999403953552,1.0,0.9947460293769836,0.04283714294433594,0.9897793531417847,nan,2550,85.5
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 16}",0,1843,3000,0.01,0.9868050217628479,0.9866549372673035,0.9850625395774841,1.0,0.972496509552002,0.8711864352226257,0.9999999403953552,1.0,0.9912434220314026,0.04161950945854187,0.9907684326171875,nan,2950,108.3
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 16}",1,1843,3000,0.01,0.9899718165397644,0.9908691644668579,0.9907145500183105,1.0,0.9795486927032471,0.9118643999099731,0.9999999403953552,1.0,0.9964973330497742,0.02964886650443077,0.9926367402076721,nan,2650,108.7
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 24}",0,2763,3000,0.01,0.9903236627578735,0.9877085089683533,0.9866774082183838,1.0,0.973906934261322,0.8813559412956238,0.9999999403953552,1.0,0.9947460293769836,0.03473636507987976,0.993779718875885,nan,2700,152.8
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 24}",1,2763,3000,0.01,0.9908514618873596,0.9912203550338745,0.9895033836364746,1.0,0.9830747842788696,0.9152542352676392,0.9999999403953552,1.0,0.9947460293769836,0.02845248579978943,0.9950984716415405,nan,2750,152.9
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 32}",0,3683,3000,0.01,0.9912033677101135,0.9912203550338745,0.9903108477592468,1.0,0.9816643595695496,0.9152542352676392,0.9999999403953552,1.0,0.9947460293769836,0.027171039953827858,0.9973184466362,nan,3000,192.0
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 32}",1,3683,3000,0.01,0.9906755685806274,0.9906935691833496,0.9895033836364746,1.0,0.9809591174125671,0.9101694822311401,0.9999999403953552,1.0,0.9947460293769836,0.030164552852511406,0.9958677887916565,nan,2300,157.6
