shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
chain_link_two,spline3,"{""G"": 16, ""h"": 32}",1,3683,3000,0.01,0.9856492877006531,0.9845749139785767,0.9830747842788696,1.0,0.9625818729400635,0.8156182169914246,1.0,1.0,0.9528796076774597,0.06378043442964554,0.9953625202178955,nan,2450,97.0
chain_link_three,sae,"{""m"": 2}",0,17,3000,0.005,0.59618079662323,0.5947129130363464,0.7343640327453613,0.726111114025116,0.0,0.11166252940893173,0.7210191488265991,0.7300493121147156,0.06106870248913765,0.9134501218795776,0.5970586538314819,0.5011379718780518,1000,3.5
chain_link_three,sae,"{""m"": 2}",1,17,3000,0.005,0.5124386548995972,0.511904776096344,0.8327476978302002,0.3077777922153473,0.0,0.3399503827095032,0.3222929835319519,0.29655173420906067,0.49363866448402405,0.9819453954696655,0.5028887987136841,0.5209208726882935,250,3.5
chain_link_three,sae,"{""m"": 4}",0,31,3000,0.005,0.5175192356109619,0.518207311630249,0.7354181408882141,0.4816666841506958,0.0,0.22580644488334656,0.5095541477203369,0.460098534822464,0.3893129825592041,0.9746469855308533,0.5050991177558899,0.17970938980579376,450,3.5
chain_link_three,sae,"{""m"": 4}",1,31,3000,0.005,0.5965311527252197,0.5906862616539001,0.8179901838302612,0.5811111330986023,0.0,0.17369726300239563,0.8267515897750854,0.39113301038742065,0.0025445292703807354,0.7703245282173157,0.5992471575737,0.5392156839370728,2700,3.6
chain_link_three,sae,"{""m"": 8}",0,59,3000,0.005,0.6115977168083191,0.6081932783126831,0.8014757633209229,0.6627777814865112,0.0,0.14640198647975922,0.8713375926017761,0.501477837562561,0.0,0.7506320476531982,0.6110867857933044,0.49365371465682983,2150,3.5
chain_link_three,sae,"{""m"": 8}",1,59,3000,0.005,0.6151015758514404,0.6158963441848755,0.7983134388923645,0.6700000166893005,0.03752345219254494,0.1538461595773697,0.8878980875015259,0.501477837562561,0.038167938590049744,0.7567574381828308,0.617739737033844,0.5758053064346313,2850,3.5
chain_link_three,sae,"{""m"": 16}",0,115,3000,0.005,0.6618780493736267,0.6622899174690247,0.7867181897163391,0.7950000166893005,0.10600375384092331,0.14392060041427612,0.8929936289787292,0.7192118167877197,0.005089058540761471,0.6725824475288391,0.6630410552024841,0.40114015340805054,2900,3.5
chain_link_three,sae,"{""m"": 16}",1,115,3000,0.005,0.625087559223175,0.6228991746902466,0.7965565919876099,0.7172222137451172,0.0,0.13647642731666565,0.8917197585105896,0.5822660326957703,0.0,0.7258405089378357,0.6245239973068237,0.3658197820186615,2900,3.4
chain_link_three,sae,"{""m"": 32}",0,227,3000,0.005,0.7461457252502441,0.744397759437561,0.7856640815734863,0.7972222566604614,0.5450281500816345,0.23325061798095703,0.7617834806442261,0.8246305584907532,0.15267175436019897,0.5862694978713989,0.7462030053138733,0.25485819578170776,2800,4.0
chain_link_three,sae,"{""m"": 32}",1,227,3000,0.005,0.7140854597091675,0.7209383845329285,0.7969079613685608,0.7522222399711609,0.4652908146381378,0.22828784584999084,0.7707006335258484,0.7379310727119446,0.1323155164718628,0.6166751384735107,0.7196786999702454,0.2618227005004883,2850,3.9
chain_link_three,sae,"{""m"": 64}",0,451,3000,0.005,0.793447732925415,0.7974439859390259,0.81553053855896,0.8355555534362793,0.6848030090332031,0.2679900825023651,0.7414013147354126,0.9083744287490845,0.379134863615036,0.5047487616539001,0.7981135249137878,0.2513020932674408,2950,4.6
chain_link_three,sae,"{""m"": 64}",1,451,3000,0.005,0.7897686958312988,0.7909663915634155,0.7976107001304626,0.8266667127609253,0.7129455804824829,0.2779156267642975,0.7719745635986328,0.8689655661582947,0.2977099120616913,0.5166798830032349,0.7866896986961365,0.2970035672187805,2650,4.7
chain_link_three,sae,"{""m"": 128}",0,899,3000,0.005,0.8549404144287109,0.8571428656578064,0.8787772059440613,0.8822222352027893,0.7570356726646423,0.29280397295951843,0.8038216829299927,0.9428571462631226,0.6641221642494202,0.38368767499923706,0.8544885516166687,0.2046869546175003,2950,6.6
chain_link_three,sae,"{""m"": 128}",1,899,3000,0.005,0.8545899987220764,0.855742335319519,0.8784258365631104,0.8727778196334839,0.7664164900779724,0.28535979986190796,0.7821656465530396,0.9428571462631226,0.6793892979621887,0.3778158128261566,0.8555170893669128,0.20113220810890198,2800,6.8
chain_link_three,sae,"{""m"": 256}",0,1795,3000,0.005,0.8705325722694397,0.8741246461868286,0.8882642388343811,0.9033333659172058,0.7870544195175171,0.2977667450904846,0.8394904732704163,0.9527093768119812,0.694656491279602,0.33709174394607544,0.8737908601760864,0.1695772111415863,2950,10.5
chain_link_three,sae,"{""m"": 256}",1,1795,3000,0.005,0.8586194515228271,0.8643207550048828,0.8921293020248413,0.8772222399711609,0.7682926654815674,0.3076923191547394,0.7936305999755859,0.9418719410896301,0.7048345804214478,0.3544605076313019,0.862563967704773,0.16211621463298798,2900,10.4
chain_link_three,sae,"{""m"": 512}",0,3587,3000,0.005,0.8912053108215332,0.8984594345092773,0.9089950919151306,0.9311111569404602,0.8151969909667969,0.31761786341667175,0.8866242170333862,0.9655172824859619,0.7608142495155334,0.2916463613510132,0.8967041373252869,0.1284104436635971,2700,16.9
chain_link_three,sae,"{""m"": 512}",1,3587,3000,0.005,0.8845479488372803,0.8821778893470764,0.898453950881958,0.9061111211776733,0.7983114719390869,0.32258063554763794,0.8394904732704163,0.9576355218887329,0.7150127291679382,0.31431907415390015,0.8858274221420288,0.11079368740320206,2950,16.8
chain_link_three,sae,"{""m"": 1024}",0,7171,3000,0.005,0.8919060826301575,0.893207311630249,0.9040758609771729,0.9238889217376709,0.8123827576637268,0.31265509128570557,0.8777070045471191,0.9596059322357178,0.6997455358505249,0.29071640968322754,0.8960913419723511,0.07768698781728745,2900,29.0
chain_link_three,sae,"{""m"": 1024}",1,7171,3000,0.005,0.89435875415802,0.8979341983795166,0.9016162753105164,0.9405555725097656,0.8161351084709167,0.31265509128570557,0.9019108414649963,0.9704433679580688,0.7099236845970154,0.288125604391098,0.8993521928787231,0.07175135612487793,2950,29.0
chain_link_three,sae,"{""m"": 2048}",0,14339,3000,0.005,0.8936579823493958,0.8986344933509827,0.9030217528343201,0.9399999976158142,0.8170731663703918,0.34739452600479126,0.9070063829421997,0.9655172824859619,0.7048345804214478,0.28657838702201843,0.8975357413291931,0.03765202313661575,2750,54.2
chain_link_three,sae,"{""m"": 2048}",1,14339,3000,0.005,0.8952347040176392,0.9014356136322021,0.9089950919151306,0.9422222375869751,0.8123827576637268,0.3424317538738251,0.909554123878479,0.9674876928329468,0.7302799224853516,0.2859029173851013,0.9013437032699585,0.03952411189675331,3000,55.1
